polProcessID,stateID,countyID,yearID,sourceTypeID,fuelTypeID,IMProgramID,begModelYearID,endModelYearID,inspectFreq,testStandardsID,useIMyn,complianceFactor,FIP
201,36,36117,2019,52,1,6,1981,1995,1,33,N,95.06,36117
112,36,36117,2019,21,1,7,1974,1995,1,41,N,93.12,36117
113,36,36117,2019,21,1,7,1974,1995,1,41,N,93.12,36117
113,36,36117,2019,31,1,7,1974,1995,1,41,N,93.12,36117
112,36,36117,2019,31,1,7,1974,1995,1,41,N,93.12,36117
113,36,36117,2019,32,1,7,1974,1995,1,41,N,93.12,36117
112,36,36117,2019,32,1,7,1974,1995,1,41,N,93.12,36117
113,36,36117,2019,21,5,8,1996,2017,1,43,Y,97.97,36117
112,36,36117,2019,21,5,8,1996,2017,1,43,Y,97.97,36117
113,36,36117,2019,31,5,8,1996,2017,1,43,Y,97.97,36117
112,36,36117,2019,31,5,8,1996,2017,1,43,Y,97.97,36117
112,36,36117,2019,32,5,8,1996,2017,1,43,Y,97.97,36117
113,36,36117,2019,32,5,8,1996,2017,1,43,Y,97.97,36117
113,36,36117,2019,52,5,8,1996,2017,1,43,Y,88.96,36117
112,36,36117,2019,52,5,8,1996,2017,1,43,Y,88.96,36117
112,36,36117,2019,54,5,8,1996,2017,1,43,Y,61.14,36117
113,36,36117,2019,54,5,8,1996,2017,1,43,Y,61.14,36117
301,36,36117,2019,21,5,10,1996,2017,1,51,Y,97.97,36117
102,36,36117,2019,21,5,10,1996,2017,1,51,Y,97.97,36117
101,36,36117,2019,21,5,10,1996,2017,1,51,Y,97.97,36117
302,36,36117,2019,21,5,10,1996,2017,1,51,Y,97.97,36117
201,36,36117,2019,21,5,10,1996,2017,1,51,Y,97.97,36117
202,36,36117,2019,21,5,10,1996,2017,1,51,Y,97.97,36117
102,36,36117,2019,31,5,10,1996,2017,1,51,Y,97.97,36117
301,36,36117,2019,31,5,10,1996,2017,1,51,Y,97.97,36117
101,36,36117,2019,31,5,10,1996,2017,1,51,Y,97.97,36117
302,36,36117,2019,31,5,10,1996,2017,1,51,Y,97.97,36117
202,36,36117,2019,31,5,10,1996,2017,1,51,Y,97.97,36117
201,36,36117,2019,31,5,10,1996,2017,1,51,Y,97.97,36117
202,36,36117,2019,32,5,10,1996,2017,1,51,Y,97.97,36117
302,36,36117,2019,32,5,10,1996,2017,1,51,Y,97.97,36117
102,36,36117,2019,32,5,10,1996,2017,1,51,Y,97.97,36117
201,36,36117,2019,32,5,10,1996,2017,1,51,Y,97.97,36117
101,36,36117,2019,32,5,10,1996,2017,1,51,Y,97.97,36117
301,36,36117,2019,32,5,10,1996,2017,1,51,Y,97.97,36117
201,36,36117,2019,52,5,10,1996,2017,1,51,Y,88.96,36117
301,36,36117,2019,52,5,10,1996,2017,1,51,Y,88.96,36117
102,36,36117,2019,52,5,10,1996,2017,1,51,Y,88.96,36117
101,36,36117,2019,52,5,10,1996,2017,1,51,Y,88.96,36117
302,36,36117,2019,52,5,10,1996,2017,1,51,Y,88.96,36117
202,36,36117,2019,52,5,10,1996,2017,1,51,Y,88.96,36117
201,36,36117,2019,54,5,10,1996,2017,1,51,Y,61.14,36117
301,36,36117,2019,54,5,10,1996,2017,1,51,Y,61.14,36117
102,36,36117,2019,54,5,10,1996,2017,1,51,Y,61.14,36117
101,36,36117,2019,54,5,10,1996,2017,1,51,Y,61.14,36117
302,36,36117,2019,54,5,10,1996,2017,1,51,Y,61.14,36117
202,36,36117,2019,54,5,10,1996,2017,1,51,Y,61.14,36117
201,36,36117,2019,21,5,1,1968,1980,1,11,N,95.06,36117
202,36,36117,2019,21,5,1,1968,1980,1,11,N,95.06,36117
101,36,36117,2019,21,5,1,1968,1980,1,11,N,95.06,36117
102,36,36117,2019,21,5,1,1968,1980,1,11,N,95.06,36117
201,36,36117,2019,31,5,1,1968,1980,1,11,N,95.06,36117
202,36,36117,2019,31,5,1,1968,1980,1,11,N,95.06,36117
101,36,36117,2019,31,5,1,1968,1980,1,11,N,95.06,36117
102,36,36117,2019,31,5,1,1968,1980,1,11,N,95.06,36117
102,36,36117,2019,32,5,1,1968,1980,1,11,N,95.06,36117
101,36,36117,2019,32,5,1,1968,1980,1,11,N,95.06,36117
201,36,36117,2019,32,5,1,1968,1980,1,11,N,95.06,36117
202,36,36117,2019,32,5,1,1968,1980,1,11,N,95.06,36117
202,36,36117,2019,52,5,1,1968,1980,1,11,N,95.06,36117
101,36,36117,2019,52,5,1,1968,1980,1,11,N,95.06,36117
201,36,36117,2019,52,5,1,1968,1980,1,11,N,95.06,36117
102,36,36117,2019,52,5,1,1968,1980,1,11,N,95.06,36117
202,36,36117,2019,21,5,6,1981,1995,1,33,N,95.06,36117
302,36,36117,2019,21,5,6,1981,1995,1,33,N,95.06,36117
102,36,36117,2019,21,5,6,1981,1995,1,33,N,95.06,36117
101,36,36117,2019,21,5,6,1981,1995,1,33,N,95.06,36117
301,36,36117,2019,21,5,6,1981,1995,1,33,N,95.06,36117
201,36,36117,2019,21,5,6,1981,1995,1,33,N,95.06,36117
302,36,36117,2019,31,5,6,1981,1995,1,33,N,95.06,36117
202,36,36117,2019,31,5,6,1981,1995,1,33,N,95.06,36117
102,36,36117,2019,31,5,6,1981,1995,1,33,N,95.06,36117
201,36,36117,2019,31,5,6,1981,1995,1,33,N,95.06,36117
301,36,36117,2019,31,5,6,1981,1995,1,33,N,95.06,36117
101,36,36117,2019,31,5,6,1981,1995,1,33,N,95.06,36117
102,36,36117,2019,32,5,6,1981,1995,1,33,N,95.06,36117
301,36,36117,2019,32,5,6,1981,1995,1,33,N,95.06,36117
201,36,36117,2019,32,5,6,1981,1995,1,33,N,95.06,36117
101,36,36117,2019,32,5,6,1981,1995,1,33,N,95.06,36117
202,36,36117,2019,32,5,6,1981,1995,1,33,N,95.06,36117
302,36,36117,2019,32,5,6,1981,1995,1,33,N,95.06,36117
302,36,36117,2019,52,5,6,1981,1995,1,33,N,95.06,36117
202,36,36117,2019,52,5,6,1981,1995,1,33,N,95.06,36117
102,36,36117,2019,52,5,6,1981,1995,1,33,N,95.06,36117
301,36,36117,2019,52,5,6,1981,1995,1,33,N,95.06,36117
101,36,36117,2019,52,5,6,1981,1995,1,33,N,95.06,36117
201,36,36117,2019,52,5,6,1981,1995,1,33,N,95.06,36117
112,36,36117,2019,21,5,7,1974,1995,1,41,N,93.12,36117
113,36,36117,2019,21,5,7,1974,1995,1,41,N,93.12,36117
113,36,36117,2019,31,5,7,1974,1995,1,41,N,93.12,36117
112,36,36117,2019,31,5,7,1974,1995,1,41,N,93.12,36117
113,36,36117,2019,32,5,7,1974,1995,1,41,N,93.12,36117
112,36,36117,2019,32,5,7,1974,1995,1,41,N,93.12,36117
113,36,36119,2019,21,1,8,1996,2017,1,43,Y,97.97,36119
112,36,36119,2019,21,1,8,1996,2017,1,43,Y,97.97,36119
113,36,36119,2019,31,1,8,1996,2017,1,43,Y,97.97,36119
112,36,36119,2019,31,1,8,1996,2017,1,43,Y,97.97,36119
112,36,36119,2019,32,1,8,1996,2017,1,43,Y,97.97,36119
113,36,36119,2019,32,1,8,1996,2017,1,43,Y,97.97,36119
113,36,36119,2019,52,1,8,1996,2017,1,43,Y,88.96,36119
112,36,36119,2019,52,1,8,1996,2017,1,43,Y,88.96,36119
112,36,36119,2019,54,1,8,1996,2017,1,43,Y,61.14,36119
113,36,36119,2019,54,1,8,1996,2017,1,43,Y,61.14,36119
301,36,36119,2019,21,1,10,1996,2017,1,51,Y,97.97,36119
102,36,36119,2019,21,1,10,1996,2017,1,51,Y,97.97,36119
101,36,36119,2019,21,1,10,1996,2017,1,51,Y,97.97,36119
302,36,36119,2019,21,1,10,1996,2017,1,51,Y,97.97,36119
201,36,36119,2019,21,1,10,1996,2017,1,51,Y,97.97,36119
202,36,36119,2019,21,1,10,1996,2017,1,51,Y,97.97,36119
102,36,36119,2019,31,1,10,1996,2017,1,51,Y,97.97,36119
301,36,36119,2019,31,1,10,1996,2017,1,51,Y,97.97,36119
101,36,36119,2019,31,1,10,1996,2017,1,51,Y,97.97,36119
302,36,36119,2019,31,1,10,1996,2017,1,51,Y,97.97,36119
202,36,36119,2019,31,1,10,1996,2017,1,51,Y,97.97,36119
201,36,36119,2019,31,1,10,1996,2017,1,51,Y,97.97,36119
202,36,36119,2019,32,1,10,1996,2017,1,51,Y,97.97,36119
302,36,36119,2019,32,1,10,1996,2017,1,51,Y,97.97,36119
102,36,36119,2019,32,1,10,1996,2017,1,51,Y,97.97,36119
201,36,36119,2019,32,1,10,1996,2017,1,51,Y,97.97,36119
101,36,36119,2019,32,1,10,1996,2017,1,51,Y,97.97,36119
301,36,36119,2019,32,1,10,1996,2017,1,51,Y,97.97,36119
201,36,36119,2019,52,1,10,1996,2017,1,51,Y,88.96,36119
301,36,36119,2019,52,1,10,1996,2017,1,51,Y,88.96,36119
102,36,36119,2019,52,1,10,1996,2017,1,51,Y,88.96,36119
101,36,36119,2019,52,1,10,1996,2017,1,51,Y,88.96,36119
302,36,36119,2019,52,1,10,1996,2017,1,51,Y,88.96,36119
202,36,36119,2019,52,1,10,1996,2017,1,51,Y,88.96,36119
201,36,36119,2019,54,1,10,1996,2017,1,51,Y,61.14,36119
