sourceTypeID,monthID,monthVMTFraction,FIP
54,12,0.074778492,36013
61,1,0.064220009,36013
61,2,0.065503524,36013
61,3,0.074837961,36013
61,4,0.079812107,36013
61,5,0.087820093,36013
61,6,0.095215992,36013
61,7,0.099436236,36013
61,8,0.099208419,36013
61,9,0.092826065,36013
61,10,0.088187176,36013
61,11,0.079111467,36013
61,12,0.073820952,36013
62,1,0.064220009,36013
62,2,0.065503524,36013
62,3,0.074837961,36013
62,4,0.079812107,36013
62,5,0.087820093,36013
62,6,0.095215992,36013
62,7,0.099436236,36013
62,8,0.099208419,36013
62,9,0.092826065,36013
62,10,0.088187176,36013
62,11,0.079111467,36013
62,12,0.073820952,36013
11,1,0.068061161,36015
11,2,0.068778383,36015
11,3,0.078432714,36015
11,4,0.082224698,36015
11,5,0.087776212,36015
11,6,0.092245469,36015
11,7,0.092459513,36015
11,8,0.092326092,36015
11,9,0.090328821,36015
11,10,0.088284156,36015
11,11,0.081383543,36015
11,12,0.07769924,36015
21,1,0.068162213,36015
21,2,0.068864537,36015
21,3,0.078527284,36015
21,4,0.082288168,36015
21,5,0.087775058,36015
21,6,0.092167321,36015
21,7,0.09227597,36015
21,8,0.092145033,36015
21,9,0.090263124,36015
21,10,0.088286707,36015
21,11,0.081443316,36015
21,12,0.077801269,36015
31,1,0.068162213,36015
31,2,0.068864537,36015
31,3,0.078527284,36015
31,4,0.082288168,36015
31,5,0.087775058,36015
31,6,0.092167321,36015
31,7,0.09227597,36015
31,8,0.092145033,36015
31,9,0.090263124,36015
31,10,0.088286707,36015
31,11,0.081443316,36015
31,12,0.077801269,36015
32,1,0.068162213,36015
32,2,0.068864537,36015
32,3,0.078527284,36015
32,4,0.082288168,36015
32,5,0.087775058,36015
32,6,0.092167321,36015
32,7,0.09227597,36015
32,8,0.092145033,36015
32,9,0.090263124,36015
32,10,0.088286707,36015
32,11,0.081443316,36015
32,12,0.077801269,36015
41,1,0.067724755,36015
41,2,0.068491573,36015
41,3,0.078117888,36015
41,4,0.082013405,36015
41,5,0.087780055,36015
41,6,0.092505625,36015
41,7,0.093070529,36015
41,8,0.092928841,36015
41,9,0.090547528,36015
41,10,0.088275662,36015
41,11,0.081184556,36015
41,12,0.077359582,36015
42,1,0.067724755,36015
42,2,0.068491573,36015
42,3,0.078117888,36015
42,4,0.082013405,36015
42,5,0.087780055,36015
42,6,0.092505625,36015
42,7,0.093070529,36015
42,8,0.092928841,36015
42,9,0.090547528,36015
42,10,0.088275662,36015
42,11,0.081184556,36015
42,12,0.077359582,36015
43,1,0.067724755,36015
43,2,0.068491573,36015
43,3,0.078117888,36015
43,4,0.082013405,36015
43,5,0.087780055,36015
43,6,0.092505625,36015
43,7,0.093070529,36015
43,8,0.092928841,36015
43,9,0.090547528,36015
43,10,0.088275662,36015
43,11,0.081184556,36015
43,12,0.077359582,36015
51,1,0.06751389,36015
51,2,0.068311795,36015
51,3,0.077920549,36015
51,4,0.081880963,36015
51,5,0.087782464,36015
51,6,0.092668696,36015
51,7,0.093453525,36015
51,8,0.093306655,36015
51,9,0.090684617,36015
51,10,0.088270338,36015
51,11,0.081059828,36015
51,12,0.077146678,36015
52,1,0.06751389,36015
52,2,0.068311795,36015
52,3,0.077920549,36015
52,4,0.081880963,36015
52,5,0.087782464,36015
52,6,0.092668696,36015
52,7,0.093453525,36015
52,8,0.093306655,36015
52,9,0.090684617,36015
52,10,0.088270338,36015
52,11,0.081059828,36015
52,12,0.077146678,36015
53,1,0.06751389,36015
53,2,0.068311795,36015
53,3,0.077920549,36015
53,4,0.081880963,36015
53,5,0.087782464,36015
53,6,0.092668696,36015
53,7,0.093453525,36015
53,8,0.093306655,36015
53,9,0.090684617,36015
53,10,0.088270338,36015
53,11,0.081059828,36015
53,12,0.077146678,36015
54,1,0.06751389,36015
54,2,0.068311795,36015
54,3,0.077920549,36015
54,4,0.081880963,36015
54,5,0.087782464,36015
54,6,0.092668696,36015
54,7,0.093453525,36015
54,8,0.093306655,36015
54,9,0.090684617,36015
54,10,0.088270338,36015
54,11,0.081059828,36015
54,12,0.077146678,36015
61,1,0.066482918,36015
61,2,0.067432817,36015
61,3,0.076955711,36015
61,4,0.081233419,36015
61,5,0.087794242,36015
61,6,0.09346599,36015
61,7,0.095326091,36015
61,8,0.095153884,36015
61,9,0.091354882,36015
61,10,0.088244309,36015
61,11,0.080449998,36015
61,12,0.076105739,36015
62,1,0.066482918,36015
62,2,0.067432817,36015
62,3,0.076955711,36015
62,4,0.081233419,36015
62,5,0.087794242,36015
62,6,0.09346599,36015
62,7,0.095326091,36015
62,8,0.095153884,36015
62,9,0.091354882,36015
62,10,0.088244309,36015
62,11,0.080449998,36015
62,12,0.076105739,36015
11,1,0.064291102,36017
11,2,0.065564137,36017
11,3,0.074904495,36017
11,4,0.07985676,36017
11,5,0.087819281,36017
11,6,0.095161012,36017
11,7,0.099307108,36017
11,8,0.099081038,36017
11,9,0.092779845,36017
11,10,0.088188971,36017
11,11,0.079153519,36017
11,12,0.073892733,36017
21,1,0.064536371,36017
21,2,0.065773245,36017
21,3,0.075134029,36017
21,4,0.08001081,36017
21,5,0.087816479,36017
21,6,0.094971336,36017
21,7,0.098861625,36017
21,8,0.098641582,36017
21,9,0.092620389,36017
21,10,0.088195163,36017
21,11,0.079298598,36017
21,12,0.074140372,36017
31,1,0.064536371,36017
31,2,0.065773245,36017
31,3,0.075134029,36017
31,4,0.08001081,36017
31,5,0.087816479,36017
31,6,0.094971336,36017
31,7,0.098861625,36017
31,8,0.098641582,36017
31,9,0.092620389,36017
31,10,0.088195163,36017
31,11,0.079298598,36017
31,12,0.074140372,36017
32,1,0.064536371,36017
32,2,0.065773245,36017
32,3,0.075134029,36017
32,4,0.08001081,36017
32,5,0.087816479,36017
32,6,0.094971336,36017
32,7,0.098861625,36017
32,8,0.098641582,36017
32,9,0.092620389,36017
32,10,0.088195163,36017
32,11,0.079298598,36017
32,12,0.074140372,36017
41,1,0.06429234,36017
41,2,0.065565192,36017
41,3,0.074905653,36017
41,4,0.079857537,36017
41,5,0.087819267,36017
41,6,0.095160055,36017
41,7,0.09930486,36017
41,8,0.09907882,36017
41,9,0.09277904,36017
41,10,0.088189002,36017
41,11,0.079154251,36017
41,12,0.073893983,36017
42,1,0.06429234,36017
42,2,0.065565192,36017
42,3,0.074905653,36017
42,4,0.079857537,36017
42,5,0.087819267,36017
42,6,0.095160055,36017
42,7,0.09930486,36017
42,8,0.09907882,36017
42,9,0.09277904,36017
42,10,0.088189002,36017
42,11,0.079154251,36017
42,12,0.073893983,36017
43,1,0.06429234,36017
43,2,0.065565192,36017
43,3,0.074905653,36017
43,4,0.079857537,36017
43,5,0.087819267,36017
43,6,0.095160055,36017
43,7,0.09930486,36017
43,8,0.09907882,36017
43,9,0.09277904,36017
43,10,0.088189002,36017
43,11,0.079154251,36017
43,12,0.073893983,36017
51,1,0.06413984,36017
51,2,0.065435175,36017
51,3,0.074762935,36017
51,4,0.079761753,36017
51,5,0.087821009,36017
51,6,0.09527799,36017
51,7,0.099581847,36017
51,8,0.09935206,36017
51,9,0.092878185,36017
51,10,0.088185152,36017
51,11,0.079064046,36017
51,12,0.073740008,36017
52,1,0.06413984,36017
52,2,0.065435175,36017
52,3,0.074762935,36017
52,4,0.079761753,36017
52,5,0.087821009,36017
52,6,0.09527799,36017
52,7,0.099581847,36017
52,8,0.09935206,36017
52,9,0.092878185,36017
52,10,0.088185152,36017
52,11,0.079064046,36017
52,12,0.073740008,36017
53,1,0.06413984,36017
53,2,0.065435175,36017
53,3,0.074762935,36017
53,4,0.079761753,36017
53,5,0.087821009,36017
53,6,0.09527799,36017
53,7,0.099581847,36017
53,8,0.09935206,36017
53,9,0.092878185,36017
53,10,0.088185152,36017
53,11,0.079064046,36017
53,12,0.073740008,36017
54,1,0.06413984,36017
54,2,0.065435175,36017
54,3,0.074762935,36017
54,4,0.079761753,36017
54,5,0.087821009,36017
54,6,0.09527799,36017
54,7,0.099581847,36017
54,8,0.09935206,36017
54,9,0.092878185,36017
54,10,0.088185152,36017
54,11,0.079064046,36017
54,12,0.073740008,36017
61,1,0.063607611,36017
61,2,0.064981411,36017
61,3,0.074264847,36017
61,4,0.079427465,36017
61,5,0.087827089,36017
61,6,0.095689585,36017
61,7,0.100548541,36017
61,8,0.100305673,36017
61,9,0.093224203,36017
61,10,0.088171714,36017
61,11,0.078749228,36017
61,12,0.073202633,36017
62,1,0.063607611,36017
62,2,0.064981411,36017
62,3,0.074264847,36017
62,4,0.079427465,36017
62,5,0.087827089,36017
62,6,0.095689585,36017
62,7,0.100548541,36017
62,8,0.100305673,36017
62,9,0.093224203,36017
62,10,0.088171714,36017
62,11,0.078749228,36017
62,12,0.073202633,36017
11,1,0.065437821,36019
11,2,0.066541797,36019
11,3,0.075977654,36019
11,4,0.080577003,36019
11,5,0.087806181,36019
11,6,0.094274207,36019
11,7,0.097224312,36019
11,8,0.097026422,36019
11,9,0.09203433,36019
11,10,0.088217923,36019
11,11,0.079831814,36019
11,12,0.075050538,36019
21,1,0.065936948,36019
21,2,0.066967339,36019
21,3,0.076444764,36019
21,4,0.0808905,36019
21,5,0.087800479,36019
21,6,0.093888211,36019
21,7,0.096317741,36019
21,8,0.096132118,36019
21,9,0.091709833,36019
21,10,0.088230524,36019
21,11,0.080127052,36019
21,12,0.075554491,36019
31,1,0.065936948,36019
31,2,0.066967339,36019
31,3,0.076444764,36019
31,4,0.0808905,36019
31,5,0.087800479,36019
31,6,0.093888211,36019
31,7,0.096317741,36019
31,8,0.096132118,36019
31,9,0.091709833,36019
31,10,0.088230524,36019
31,11,0.080127052,36019
31,12,0.075554491,36019
32,1,0.065936948,36019
32,2,0.066967339,36019
32,3,0.076444764,36019
32,4,0.0808905,36019
32,5,0.087800479,36019
32,6,0.093888211,36019
32,7,0.096317741,36019
32,8,0.096132118,36019
32,9,0.091709833,36019
32,10,0.088230524,36019
32,11,0.080127052,36019
32,12,0.075554491,36019
41,1,0.065512243,36019
41,2,0.066605247,36019
41,3,0.076047302,36019
41,4,0.080623747,36019
41,5,0.087805331,36019
41,6,0.094216653,36019
41,7,0.097089138,36019
41,8,0.096893077,36019
41,9,0.091985946,36019
41,10,0.088219802,36019
41,11,0.079875835,36019
41,12,0.075125679,36019
42,1,0.065512243,36019
42,2,0.066605247,36019
42,3,0.076047302,36019
42,4,0.080623747,36019
42,5,0.087805331,36019
42,6,0.094216653,36019
42,7,0.097089138,36019
42,8,0.096893077,36019
42,9,0.091985946,36019
42,10,0.088219802,36019
42,11,0.079875835,36019
42,12,0.075125679,36019
43,1,0.065512243,36019
43,2,0.066605247,36019
43,3,0.076047302,36019
43,4,0.080623747,36019
43,5,0.087805331,36019
43,6,0.094216653,36019
43,7,0.097089138,36019
43,8,0.096893077,36019
43,9,0.091985946,36019
43,10,0.088219802,36019
43,11,0.079875835,36019
43,12,0.075125679,36019
51,1,0.065642773,36019
51,2,0.066716533,36019
51,3,0.076169459,36019
51,4,0.080705731,36019
51,5,0.08780384,36019
51,6,0.094115709,36019
51,7,0.096852055,36019
51,8,0.096659202,36019
51,9,0.091901085,36019
51,10,0.088223097,36019
51,11,0.079953045,36019
51,12,0.075257471,36019
52,1,0.065642773,36019
52,2,0.066716533,36019
52,3,0.076169459,36019
52,4,0.080705731,36019
52,5,0.08780384,36019
52,6,0.094115709,36019
52,7,0.096852055,36019
52,8,0.096659202,36019
52,9,0.091901085,36019
52,10,0.088223097,36019
52,11,0.079953045,36019
52,12,0.075257471,36019
53,1,0.065642773,36019
53,2,0.066716533,36019
53,3,0.076169459,36019
53,4,0.080705731,36019
53,5,0.08780384,36019
53,6,0.094115709,36019
53,7,0.096852055,36019
53,8,0.096659202,36019
53,9,0.091901085,36019
53,10,0.088223097,36019
53,11,0.079953045,36019
53,12,0.075257471,36019
54,1,0.065642773,36019
54,2,0.066716533,36019
54,3,0.076169459,36019
54,4,0.080705731,36019
54,5,0.08780384,36019
54,6,0.094115709,36019
54,7,0.096852055,36019
54,8,0.096659202,36019
54,9,0.091901085,36019
54,10,0.088223097,36019
54,11,0.079953045,36019
54,12,0.075257471,36019
61,1,0.064886023,36019
61,2,0.066071349,36019
61,3,0.075461253,36019
61,4,0.080230424,36019
61,5,0.087812485,36019
61,6,0.094700935,36019
61,7,0.098226547,36019
61,8,0.098015097,36019
61,9,0.09239307,36019
61,10,0.088203991,36019
61,11,0.07950542,36019
61,12,0.074493405,36019
62,1,0.064886023,36019
62,2,0.066071349,36019
62,3,0.075461253,36019
62,4,0.080230424,36019
62,5,0.087812485,36019
62,6,0.094700935,36019
62,7,0.098226547,36019
62,8,0.098015097,36019
62,9,0.09239307,36019
62,10,0.088203991,36019
62,11,0.07950542,36019
62,12,0.074493405,36019
11,1,0.065069827,36021
11,2,0.066228055,36021
11,3,0.075633266,36021
11,4,0.080345869,36021
11,5,0.087810385,36021
11,6,0.094558792,36021
11,7,0.097892703,36021
11,8,0.097685769,36021
11,9,0.092273574,36021
11,10,0.088208632,36021
11,11,0.079614142,36021
11,12,0.074678986,36021
21,1,0.065324265,36021
21,2,0.066444982,36021
21,3,0.075871382,36021
21,4,0.080505679,36021
21,5,0.087807478,36021
21,6,0.094362025,36021
21,7,0.097430565,36021
21,8,0.097229885,36021
21,9,0.092108156,36021
21,10,0.088215056,36021
21,11,0.079764644,36021
21,12,0.074935884,36021
31,1,0.065324265,36021
31,2,0.066444982,36021
31,3,0.075871382,36021
31,4,0.080505679,36021
31,5,0.087807478,36021
31,6,0.094362025,36021
31,7,0.097430565,36021
31,8,0.097229885,36021
31,9,0.092108156,36021
31,10,0.088215056,36021
31,11,0.079764644,36021
31,12,0.074935884,36021
32,1,0.065324265,36021
32,2,0.066444982,36021
32,3,0.075871382,36021
32,4,0.080505679,36021
32,5,0.087807478,36021
32,6,0.094362025,36021
32,7,0.097430565,36021
32,8,0.097229885,36021
32,9,0.092108156,36021
32,10,0.088215056,36021
32,11,0.079764644,36021
32,12,0.074935884,36021
41,1,0.065394825,36021
41,2,0.066505139,36021
41,3,0.075937416,36021
41,4,0.080549997,36021
41,5,0.087806672,36021
41,6,0.094307458,36021
41,7,0.097302406,36021
41,8,0.09710346,36021
41,9,0.092062283,36021
41,10,0.088216837,36021
41,11,0.079806381,36021
41,12,0.075007126,36021
42,1,0.065394825,36021
42,2,0.066505139,36021
42,3,0.075937416,36021
42,4,0.080549997,36021
42,5,0.087806672,36021
42,6,0.094307458,36021
42,7,0.097302406,36021
42,8,0.09710346,36021
42,9,0.092062283,36021
42,10,0.088216837,36021
42,11,0.079806381,36021
42,12,0.075007126,36021
43,1,0.065394825,36021
43,2,0.066505139,36021
43,3,0.075937416,36021
43,4,0.080549997,36021
43,5,0.087806672,36021
43,6,0.094307458,36021
43,7,0.097302406,36021
43,8,0.09710346,36021
43,9,0.092062283,36021
43,10,0.088216837,36021
43,11,0.079806381,36021
43,12,0.075007126,36021
51,1,0.064930581,36021
51,2,0.066109338,36021
51,3,0.075502952,36021
51,4,0.08025841,36021
51,5,0.087811976,36021
51,6,0.094666477,36021
51,7,0.098145617,36021
51,8,0.097935262,36021
51,9,0.092364102,36021
51,10,0.088205116,36021
51,11,0.079531776,36021
51,12,0.074538393,36021
52,1,0.064930581,36021
52,2,0.066109338,36021
52,3,0.075502952,36021
52,4,0.08025841,36021
52,5,0.087811976,36021
52,6,0.094666477,36021
52,7,0.098145617,36021
52,8,0.097935262,36021
52,9,0.092364102,36021
52,10,0.088205116,36021
52,11,0.079531776,36021
52,12,0.074538393,36021
53,1,0.064930581,36021
53,2,0.066109338,36021
53,3,0.075502952,36021
53,4,0.08025841,36021
53,5,0.087811976,36021
53,6,0.094666477,36021
53,7,0.098145617,36021
53,8,0.097935262,36021
53,9,0.092364102,36021
53,10,0.088205116,36021
53,11,0.079531776,36021
53,12,0.074538393,36021
54,1,0.064930581,36021
54,2,0.066109338,36021
54,3,0.075502952,36021
54,4,0.08025841,36021
54,5,0.087811976,36021
54,6,0.094666477,36021
54,7,0.098145617,36021
54,8,0.097935262,36021
54,9,0.092364102,36021
54,10,0.088205116,36021
54,11,0.079531776,36021
54,12,0.074538393,36021
61,1,0.063676818,36021
61,2,0.065040415,36021
61,3,0.074329615,36021
61,4,0.079470933,36021
61,5,0.087826298,36021
61,6,0.095636064,36021
61,7,0.100422839,36021
61,8,0.100181673,36021
61,9,0.093179209,36021
61,10,0.088173461,36021
61,11,0.078790164,36021
61,12,0.073272509,36021
62,1,0.063676818,36021
62,2,0.065040415,36021
62,3,0.074329615,36021
62,4,0.079470933,36021
62,5,0.087826298,36021
62,6,0.095636064,36021
62,7,0.100422839,36021
62,8,0.100181673,36021
62,9,0.093179209,36021
62,10,0.088173461,36021
62,11,0.078790164,36021
62,12,0.073272509,36021
11,1,0.065576672,36023
11,2,0.066660177,36023
11,3,0.076107598,36023
11,4,0.080664214,36023
11,5,0.087804595,36023
11,6,0.094166828,36023
11,7,0.096972115,36023
11,8,0.096777638,36023
11,9,0.091944059,36023
11,10,0.088221428,36023
11,11,0.079913945,36023
11,12,0.075190731,36023
21,1,0.065826456,36023
21,2,0.066873136,36023
21,3,0.076341359,36023
21,4,0.080821101,36023
21,5,0.087801741,36023
21,6,0.093973659,36023
21,7,0.09651843,36023
21,8,0.096330091,36023
21,9,0.091781667,36023
21,10,0.088227735,36023
21,11,0.080061695,36023
21,12,0.07544293,36023
31,1,0.065826456,36023
31,2,0.066873136,36023
31,3,0.076341359,36023
31,4,0.080821101,36023
31,5,0.087801741,36023
31,6,0.093973659,36023
31,7,0.09651843,36023
31,8,0.096330091,36023
31,9,0.091781667,36023
31,10,0.088227735,36023
31,11,0.080061695,36023
31,12,0.07544293,36023
32,1,0.065826456,36023
32,2,0.066873136,36023
32,3,0.076341359,36023
32,4,0.080821101,36023
32,5,0.087801741,36023
32,6,0.093973659,36023
32,7,0.09651843,36023
32,8,0.096330091,36023
32,9,0.091781667,36023
32,10,0.088227735,36023
32,11,0.080061695,36023
32,12,0.07544293,36023
41,1,0.066006255,36023
41,2,0.067026428,36023
41,3,0.076509625,36023
41,4,0.080934031,36023
41,5,0.087799687,36023
41,6,0.093834613,36023
41,7,0.096191859,36023
41,8,0.096007938,36023
41,9,0.091664775,36023
41,10,0.088232274,36023
41,11,0.080168048,36023
41,12,0.075624467,36023
42,1,0.066006255,36023
42,2,0.067026428,36023
42,3,0.076509625,36023
42,4,0.080934031,36023
42,5,0.087799687,36023
42,6,0.093834613,36023
42,7,0.096191859,36023
42,8,0.096007938,36023
42,9,0.091664775,36023
42,10,0.088232274,36023
42,11,0.080168048,36023
42,12,0.075624467,36023
43,1,0.066006255,36023
43,2,0.067026428,36023
43,3,0.076509625,36023
43,4,0.080934031,36023
43,5,0.087799687,36023
43,6,0.093834613,36023
43,7,0.096191859,36023
43,8,0.096007938,36023
43,9,0.091664775,36023
43,10,0.088232274,36023
43,11,0.080168048,36023
43,12,0.075624467,36023
51,1,0.065151248,36023
51,2,0.066297473,36023
51,3,0.075709464,36023
51,4,0.080397009,36023
51,5,0.087809455,36023
51,6,0.094495826,36023
51,7,0.097744817,36023
51,8,0.097539885,36023
51,9,0.09222064,36023
51,10,0.088210687,36023
51,11,0.079662303,36023
51,12,0.074761194,36023
52,1,0.065151248,36023
52,2,0.066297473,36023
52,3,0.075709464,36023
52,4,0.080397009,36023
52,5,0.087809455,36023
52,6,0.094495826,36023
52,7,0.097744817,36023
52,8,0.097539885,36023
52,9,0.09222064,36023
52,10,0.088210687,36023
52,11,0.079662303,36023
52,12,0.074761194,36023
53,1,0.065151248,36023
53,2,0.066297473,36023
53,3,0.075709464,36023
53,4,0.080397009,36023
53,5,0.087809455,36023
53,6,0.094495826,36023
53,7,0.097744817,36023
53,8,0.097539885,36023
53,9,0.09222064,36023
53,10,0.088210687,36023
53,11,0.079662303,36023
53,12,0.074761194,36023
54,1,0.065151248,36023
54,2,0.066297473,36023
54,3,0.075709464,36023
54,4,0.080397009,36023
54,5,0.087809455,36023
54,6,0.094495826,36023
54,7,0.097744817,36023
54,8,0.097539885,36023
54,9,0.09222064,36023
54,10,0.088210687,36023
54,11,0.079662303,36023
54,12,0.074761194,36023
61,1,0.063922352,36023
61,2,0.06524975,36023
61,3,0.074559398,36023
61,4,0.079625151,36023
61,5,0.087823493,36023
61,6,0.095446183,36023
61,7,0.099976874,36023
61,8,0.099741742,36023
61,9,0.093019581,36023
61,10,0.088179661,36023
61,11,0.0789354,36023
61,12,0.073520417,36023
62,1,0.063922352,36023
62,2,0.06524975,36023
62,3,0.074559398,36023
62,4,0.079625151,36023
