sourceTypeID,yearID,ageID,ageFraction,FIP
11,2020,4,0.035497402,36035
21,2020,12,0.053346497,36035
21,2020,23,0.004081201,36035
42,2020,23,0,36035
42,2020,11,0.166666667,36035
42,2020,12,0.041666667,36035
42,2020,13,0.125,36035
42,2020,14,0,36035
42,2020,15,0,36035
42,2020,16,0,36035
42,2020,17,0.041666667,36035
42,2020,18,0,36035
42,2020,19,0,36035
42,2020,20,0,36035
41,2020,3,0.091836735,36035
42,2020,22,0,36035
42,2020,8,0,36035
42,2020,24,0,36035
42,2020,25,0,36035
42,2020,26,0,36035
42,2020,27,0,36035
42,2020,28,0,36035
42,2020,29,0,36035
42,2020,30,0.083333333,36035
41,2020,0,0.010204082,36035
41,2020,1,0.071428571,36035
41,2020,2,0.051020408,36035
42,2020,21,0,36035
43,2020,28,0,36035
21,2020,11,0.0499881,36035
43,2020,16,0.005025126,36035
43,2020,18,0.001116695,36035
43,2020,19,0.001675042,36035
43,2020,20,0.003350084,36035
43,2020,21,0.000558347,36035
43,2020,22,0.000558347,36035
43,2020,23,0.000558347,36035
43,2020,24,0,36035
43,2020,25,0,36035
42,2020,10,0.041666667,36035
43,2020,27,0,36035
42,2020,9,0,36035
43,2020,29,0.000558347,36035
43,2020,30,0.003908431,36035
42,2020,0,0,36035
42,2020,1,0,36035
42,2020,2,0,36035
42,2020,3,0.083333333,36035
42,2020,4,0.166666667,36035
42,2020,5,0.25,36035
42,2020,6,0,36035
42,2020,7,0,36035
43,2020,17,0.005583473,36035
43,2020,26,0,36035
41,2020,4,0.045918367,36035
41,2020,30,0,36035
32,2020,0,0.04873038,36035
32,2020,1,0.113567261,36035
32,2020,2,0.092858904,36035
32,2020,3,0.08653135,36035
32,2020,4,0.090968855,36035
32,2020,5,0.081025557,36035
32,2020,6,0.055057934,36035
32,2020,7,0.061467664,36035
41,2020,29,0,36035
32,2020,9,0.04585422,36035
32,2020,8,0.054647054,36035
32,2020,11,0.03303476,36035
32,2020,12,0.041991947,36035
32,2020,13,0.028022023,36035
32,2020,14,0.02498151,36035
32,2020,15,0.021283589,36035
32,2020,16,0.021447941,36035
32,2020,17,0.013312515,36035
32,2020,18,0.010682883,36035
32,2020,19,0.009039362,36035
32,2020,20,0.006245378,36035
32,2020,21,0.004930561,36035
41,2020,11,0.025510204,36035
32,2020,10,0.034185225,36035
41,2020,28,0,36035
41,2020,6,0.260204082,36035
41,2020,7,0.107142857,36035
41,2020,8,0.06122449,36035
41,2020,10,0.051020408,36035
41,2020,5,0.132653061,36035
41,2020,12,0.015306122,36035
41,2020,13,0.015306122,36035
41,2020,14,0.005102041,36035
41,2020,15,0.025510204,36035
41,2020,26,0,36035
41,2020,9,0.030612245,36035
41,2020,27,0,36035
41,2020,16,0,36035
41,2020,25,0,36035
41,2020,24,0,36035
41,2020,23,0,36035
41,2020,22,0,36035
41,2020,21,0,36035
41,2020,20,0,36035
41,2020,19,0,36035
41,2020,18,0,36035
41,2020,17,0,36035
52,2020,7,0.03393734,36037
52,2020,14,0.035849303,36037
52,2020,13,0.036370747,36037
52,2020,12,0.030461044,36037
52,2020,11,0.023204276,36037
52,2020,10,0.01655586,36037
52,2020,5,0.064528745,36037
52,2020,8,0.037543997,36037
52,2020,15,0.03241646,36037
52,2020,22,0.015078434,36037
52,2020,6,0.041715552,36037
52,2020,9,0.029635423,36037
52,2020,16,0.023812628,36037
52,2020,17,0.021944119,36037
52,2020,18,0.021205406,36037
52,2020,19,0.02324773,36037
52,2020,26,0.009212184,36037
52,2020,21,0.020597054,36037
52,2020,23,0.016164776,36037
52,2020,24,0.010733064,36037
52,2020,25,0.016077869,36037
53,2020,9,0.007858546,36037
52,2020,4,0.067787772,36037
52,2020,20,0.025420415,36037
53,2020,23,0.007858546,36037
53,2020,10,0.017681729,36037
53,2020,12,0.015717092,36037
53,2020,13,0.015717092,36037
53,2020,14,0.020628684,36037
53,2020,15,0.015717092,36037
53,2020,16,0.009823183,36037
53,2020,17,0.020628684,36037
53,2020,18,0.013752456,36037
53,2020,19,0.020628684,36037
53,2020,20,0.016699411,36037
53,2020,11,0.012770138,36037
53,2020,22,0.002946955,36037
52,2020,3,0.07069917,36037
53,2020,24,0.003929273,36037
53,2020,25,0.00589391,36037
53,2020,26,0,36037
53,2020,27,0.002946955,36037
53,2020,28,0.006876228,36037
53,2020,29,0.000982318,36037
53,2020,30,0.230844794,36037
52,2020,0,0.047581802,36037
52,2020,1,0.074001651,36037
52,2020,2,0.061313171,36037
53,2020,21,0.025540275,36037
43,2020,4,0.112573443,36037
51,2020,23,0,36037
51,2020,24,0.002155172,36037
51,2020,25,0.002155172,36037
51,2020,26,0,36037
51,2020,27,0,36037
51,2020,28,0.002155172,36037
51,2020,29,0,36037
51,2020,30,0,36037
43,2020,0,0.087896592,36037
43,2020,1,0.09212691,36037
43,2020,12,0.045358402,36037
43,2020,3,0.097297297,36037
51,2020,20,0.00862069,36037
43,2020,5,0.091656874,36037
43,2020,6,0.086016451,36037
43,2020,7,0.050058754,36037
43,2020,8,0.038072855,36037
43,2020,9,0.049588719,36037
43,2020,10,0.045828437,36037
43,2020,11,0.035252644,36037
53,2020,8,0.023575639,36037
43,2020,13,0.025146886,36037
61,2020,18,0.011708356,36037
43,2020,2,0.09306698,36037
51,2020,9,0.032327586,36037
52,2020,28,0.006257333,36037
52,2020,29,0.007952027,36037
52,2020,30,0.069699735,36037
51,2020,0,0.043103448,36037
51,2020,1,0.066810345,36037
51,2020,2,0.017241379,36037
51,2020,3,0.019396552,36037
51,2020,4,0.129310345,36037
51,2020,5,0.060344828,36037
51,2020,6,0.030172414,36037
51,2020,22,0,36037
51,2020,8,0.209051724,36037
51,2020,21,0.002155172,36037
51,2020,10,0.023706897,36037
51,2020,11,0.023706897,36037
51,2020,12,0.00862069,36037
51,2020,13,0.021551724,36037
51,2020,14,0.006465517,36037
51,2020,15,0.004310345,36037
51,2020,16,0.017241379,36037
51,2020,17,0.002155172,36037
51,2020,18,0.012931034,36037
51,2020,19,0.002155172,36037
52,2020,27,0.008994916,36037
51,2020,7,0.252155172,36037
61,2020,6,0.04736562,36037
61,2020,20,0.027674295,36037
62,2020,26,0.012682927,36037
62,2020,27,0.006504065,36037
62,2020,28,0.005853659,36037
62,2020,29,0.006829268,36037
62,2020,30,0.047804878,36037
61,2020,0,0.127727515,36037
61,2020,1,0.111229377,36037
61,2020,2,0.078765301,36037
61,2020,3,0.055880788,36037
62,2020,24,0.016585366,36037
61,2020,5,0.056945184,36037
62,2020,23,0.015934959,36037
61,2020,7,0.021820117,36037
61,2020,8,0.029803087,36037
61,2020,9,0.00798297,36037
61,2020,10,0.008515168,36037
61,2020,11,0.00798297,36037
61,2020,12,0.004257584,36037
61,2020,13,0.051623204,36037
61,2020,14,0.024481107,36037
61,2020,15,0.024481107,36037
61,2020,16,0.017030335,36037
61,2020,4,0.117083555,36037
62,2020,12,0.006829268,36037
62,2020,1,0.072845528,36037
43,2020,14,0.020681551,36037
62,2020,2,0.060813008,36037
62,2020,3,0.052357724,36037
62,2020,4,0.080325203,36037
62,2020,5,0.051707317,36037
62,2020,6,0.064715447,36037
62,2020,7,0.036097561,36037
62,2020,8,0.03902439,36037
62,2020,9,0.022439024,36037
62,2020,25,0.018211382,36037
62,2020,11,0.017886179,36037
62,2020,0,0.100487805,36037
62,2020,13,0.045853659,36037
62,2020,14,0.027317073,36037
62,2020,15,0.037073171,36037
62,2020,16,0.023414634,36037
62,2020,17,0.019837398,36037
62,2020,18,0.014634146,36037
62,2020,19,0.019512195,36037
62,2020,20,0.02796748,36037
62,2020,21,0.020487805,36037
62,2020,22,0.013658537,36037
62,2020,10,0.014308943,36037
54,2020,27,0.019253209,36037
54,2020,15,0.040548425,36037
54,2020,16,0.041423571,36037
54,2020,17,0.040256709,36037
54,2020,18,0.040548425,36037
54,2020,19,0.028588098,36037
54,2020,20,0.036756126,36037
54,2020,21,0.035005834,36037
54,2020,22,0.031796966,36037
54,2020,23,0.023628938,36037
54,2020,24,0.019836639,36037
61,2020,17,0.013304949,36037
54,2020,26,0.018378063,36037
54,2020,12,0.036172695,36037
54,2020,28,0.014294049,36037
54,2020,29,0.008459743,36037
54,2020,30,0.101516919,36037
53,2020,0,0.039292731,36037
53,2020,1,0.118860511,36037
53,2020,2,0.075638507,36037
53,2020,3,0.049115914,36037
53,2020,4,0.031434185,36037
53,2020,5,0.109037328,36037
53,2020,6,0.054027505,36037
54,2020,25,0.024212369,36037
54,2020,1,0.039964994,36037
53,2020,7,0.023575639,36037
61,2020,21,0.022884513,36037
61,2020,22,0.011708356,36037
61,2020,23,0.012240553,36037
61,2020,24,0.00798297,36037
61,2020,25,0.011708356,36037
61,2020,26,0.007450772,36037
61,2020,27,0.007450772,36037
61,2020,28,0.006918574,36037
61,2020,29,0.004257584,36037
54,2020,14,0.031796966,36037
54,2020,0,0.021003501,36037
54,2020,13,0.028004667,36037
54,2020,2,0.052217036,36037
54,2020,3,0.052508751,36037
54,2020,4,0.041423571,36037
54,2020,5,0.039089848,36037
54,2020,6,0.038798133,36037
54,2020,7,0.022462077,36037
54,2020,8,0.018378063,36037
54,2020,9,0.026546091,36037
54,2020,10,0.016919487,36037
54,2020,11,0.010210035,36037
61,2020,19,0.016498137,36037
61,2020,30,0.045236828,36037
31,2020,30,0.008536429,36037
32,2020,23,0.003010198,36037
31,2020,19,0.008992589,36037
31,2020,20,0.007308941,36037
31,2020,21,0.005577603,36037
31,2020,22,0.004296206,36037
31,2020,23,0.003688683,36037
31,2020,24,0.002363743,36037
31,2020,25,0.002430093,36037
31,2020,26,0.001793542,36037
31,2020,27,0.001196386,36037
31,2020,17,0.017516577,36037
31,2020,29,0.000721564,36037
31,2020,16,0.02430508,36037
21,2020,0,0.014551271,36037
21,2020,1,0.041144415,36037
21,2020,2,0.055300658,36037
21,2020,3,0.060575251,36037
21,2020,4,0.058862385,36037
21,2020,5,0.062333449,36037
21,2020,6,0.067711656,36037
21,2020,7,0.069447188,36037
21,2020,8,0.066720848,36037
21,2020,9,0.055148475,36037
31,2020,28,0.000879146,36037
31,2020,5,0.073539352,36037
32,2020,24,0.001904411,36037
32,2020,25,0.001566532,36037
32,2020,26,0.001197936,36037
32,2020,27,0.000921489,36037
32,2020,28,0.000460745,36037
32,2020,29,0.000337879,36037
32,2020,30,0.006204693,36037
31,2020,0,0.041460876,36037
31,2020,1,0.114558581,36037
31,2020,2,0.10106244,36037
31,2020,18,0.012749696,36037
31,2020,4,0.076218261,36037
21,2020,13,0.050579752,36037
31,2020,6,0.063997296,36037
31,2020,7,0.050254413,36037
31,2020,8,0.049721535,36037
31,2020,9,0.048699319,36037
31,2020,10,0.036621424,36037
31,2020,11,0.027209996,36037
31,2020,12,0.039321067,36037
31,2020,13,0.031995538,36037
31,2020,14,0.030521309,36037
31,2020,15,0.028429189,36037
31,2020,3,0.084033126,36037
11,2020,20,0.027957746,36037
11,2020,8,0.040915493,36037
11,2020,9,0.02693662,36037
11,2020,10,0.023697183,36037
11,2020,11,0.051514085,36037
11,2020,12,0.049225352,36037
11,2020,13,0.063521127,36037
11,2020,14,0.056267606,36037
11,2020,15,0.047535211,36037
11,2020,16,0.039683099,36037
11,2020,17,0.048204225,36037
11,2020,30,0.097147887,36037
11,2020,19,0.033908451,36037
11,2020,5,0.036056338,36037
11,2020,21,0.023556338,36037
11,2020,22,0.017816901,36037
11,2020,23,0.014683099,36037
11,2020,24,0.015070423,36037
11,2020,25,0.011056338,36037
11,2020,26,0.010105634,36037
11,2020,27,0.008873239,36037
11,2020,28,0.007570423,36037
11,2020,29,0.004683099,36037
43,2020,15,0.010575793,36037
11,2020,18,0.039225352,36037
21,2020,25,0.003004802,36037
21,2020,10,0.056343273,36037
21,2020,14,0.040260459,36037
21,2020,15,0.033771642,36037
21,2020,16,0.025903464,36037
21,2020,17,0.021975851,36037
21,2020,18,0.015914441,36037
21,2020,19,0.011637131,36037
21,2020,20,0.00997931,36037
21,2020,21,0.007314491,36037
21,2020,22,0.005384683,36037
11,2020,7,0.040633803,36037
21,2020,24,0.002978898,36037
11,2020,6,0.037887324,36037
21,2020,26,0.002366929,36037
21,2020,27,0.001890953,36037
21,2020,28,0.001719342,36037
21,2020,29,0.001777625,36037
21,2020,30,0.039493069,36037
11,2020,0,0.008556338,36037
11,2020,1,0.022288732,36037
11,2020,2,0.029647887,36037
11,2020,3,0.031690141,36037
11,2020,4,0.034084507,36037
21,2020,11,0.055452841,36037
21,2020,23,0.00379162,36037
42,2020,22,0,36037
42,2020,10,0.036290323,36037
42,2020,11,0.155241935,36037
42,2020,12,0.006048387,36037
42,2020,13,0.036290323,36037
42,2020,14,0.018145161,36037
42,2020,15,0.012096774,36037
42,2020,16,0.006048387,36037
42,2020,17,0.006048387,36037
42,2020,18,0.044354839,36037
42,2020,19,0.002016129,36037
41,2020,2,0.091205212,36037
42,2020,21,0,36037
42,2020,7,0.137096774,36037
42,2020,23,0,36037
42,2020,24,0,36037
42,2020,25,0,36037
42,2020,26,0,36037
42,2020,27,0,36037
42,2020,28,0,36037
42,2020,29,0,36037
42,2020,30,0.004032258,36037
41,2020,0,0.013029316,36037
41,2020,1,0.084690554,36037
42,2020,20,0.010080645,36037
43,2020,27,0,36037
21,2020,12,0.056663828,36037
43,2020,16,0.0039953,36037
32,2020,22,0.003102347,36037
43,2020,18,0.002820212,36037
43,2020,19,0.001645123,36037
43,2020,20,0.000705053,36037
43,2020,21,0.001880141,36037
43,2020,22,0.000705053,36037
43,2020,23,0.000705053,36037
43,2020,24,0,36037
42,2020,9,0.064516129,36037
43,2020,26,0.000235018,36037
42,2020,8,0.088709677,36037
43,2020,28,0,36037
43,2020,29,0,36037
43,2020,30,0.003290247,36037
42,2020,0,0.034274194,36037
42,2020,1,0.034274194,36037
42,2020,2,0.064516129,36037
42,2020,3,0.058467742,36037
42,2020,4,0.157258065,36037
42,2020,5,0.004032258,36037
42,2020,6,0.02016129,36037
43,2020,17,0.002115159,36037
43,2020,25,0.000705053,36037
32,2020,10,0.032866446,36037
41,2020,29,0,36037
41,2020,30,0,36037
32,2020,0,0.064811402,36037
32,2020,1,0.117029119,36037
32,2020,2,0.10256174,36037
32,2020,3,0.10762993,36037
32,2020,4,0.086404964,36037
32,2020,5,0.075746406,36037
32,2020,6,0.060541836,36037
32,2020,7,0.051173363,36037
41,2020,28,0,36037
32,2020,9,0.043248556,36037
32,2020,20,0.005313921,36037
32,2020,11,0.027767539,36037
32,2020,12,0.037258877,36037
32,2020,13,0.025648114,36037
32,2020,14,0.024511611,36037
32,2020,15,0.021992874,36037
32,2020,16,0.016863251,36037
32,2020,17,0.012992997,36037
32,2020,18,0.008754147,36037
32,2020,19,0.007249048,36037
32,2020,21,0.004361715,36037
32,2020,8,0.046565917,36037
41,2020,10,0.058631922,36037
41,2020,4,0.061889251,36037
41,2020,5,0.074918567,36037
41,2020,6,0.068403909,36037
41,2020,7,0.071661238,36037
41,2020,27,0.006514658,36037
41,2020,9,0.039087948,36037
41,2020,3,0.13029316,36037
41,2020,11,0.029315961,36037
41,2020,12,0.016286645,36037
41,2020,13,0.045602606,36037
41,2020,14,0.022801303,36037
41,2020,23,0.003257329,36037
41,2020,8,0.068403909,36037
41,2020,15,0.013029316,36037
41,2020,24,0,36037
41,2020,26,0,36037
41,2020,22,0.006514658,36037
41,2020,21,0.009771987,36037
41,2020,20,0.026058632,36037
41,2020,19,0.019543974,36037
41,2020,18,0.019543974,36037
41,2020,17,0.009771987,36037
41,2020,16,0.009771987,36037
41,2020,25,0,36037
52,2020,15,0.033192664,36039
52,2020,26,0.009657523,36039
52,2020,4,0.057458205,36039
52,2020,5,0.052751177,36039
52,2020,6,0.032421685,36039
52,2020,7,0.038143159,36039
52,2020,8,0.04633988,36039
52,2020,9,0.041876319,36039
52,2020,10,0.01943678,36039
52,2020,11,0.029459503,36039
52,2020,12,0.047476059,36039
52,2020,2,0.049748417,36039
52,2020,14,0.042850187,36039
52,2020,1,0.074379159,36039
52,2020,16,0.032299951,36039
52,2020,17,0.026132121,36039
52,2020,18,0.026456744,36039
52,2020,19,0.024833631,36039
52,2020,20,0.02560461,36039
52,2020,21,0.019964292,36039
52,2020,22,0.011889304,36039
52,2020,23,0.012457393,36039
52,2020,24,0.011442948,36039
43,2020,14,0.009539474,36039
52,2020,13,0.04260672,36039
53,2020,21,0.025688073,36039
53,2020,9,0.02293578,36039
53,2020,10,0.029357798,36039
53,2020,11,0.016513761,36039
53,2020,12,0.039449541,36039
53,2020,13,0.06146789,36039
53,2020,14,0.035779817,36039
53,2020,15,0.031192661,36039
53,2020,16,0.036697248,36039
53,2020,17,0.041284404,36039
53,2020,18,0.026605505,36039
52,2020,3,0.063869502,36039
53,2020,20,0.028440367,36039
52,2020,27,0.007222853,36039
53,2020,22,0.006422018,36039
53,2020,23,0.010091743,36039
53,2020,24,0.004587156,36039
53,2020,25,0.013761468,36039
53,2020,26,0.003669725,36039
53,2020,27,0.001834862,36039
53,2020,28,0.002752294,36039
53,2020,29,0.003669725,36039
53,2020,30,0.229357798,36039
52,2020,0,0.033720175,36039
53,2020,19,0.030275229,36039
43,2020,3,0.096710526,36039
52,2020,25,0.013715306,36039
51,2020,23,0.004319654,36039
51,2020,24,0.004319654,36039
51,2020,25,0,36039
51,2020,26,0.002159827,36039
51,2020,27,0.004319654,36039
51,2020,28,0,36039
51,2020,29,0,36039
51,2020,30,0.006479482,36039
43,2020,0,0.105263158,36039
51,2020,21,0.006479482,36039
43,2020,2,0.116447368,36039
51,2020,20,0.019438445,36039
43,2020,4,0.079934211,36039
43,2020,5,0.075,36039
43,2020,6,0.082236842,36039
43,2020,7,0.060197368,36039
43,2020,8,0.058552632,36039
43,2020,9,0.056907895,36039
43,2020,10,0.063486842,36039
43,2020,11,0.033881579,36039
43,2020,12,0.026315789,36039
43,2020,13,0.017763158,36039
43,2020,1,0.076644737,36039
51,2020,9,0.030237581,36039
52,2020,28,0.006208408,36039
52,2020,29,0.006979386,36039
52,2020,30,0.059405941,36039
51,2020,0,0.114470842,36039
51,2020,1,0.237580994,36039
51,2020,2,0.019438445,36039
51,2020,3,0.079913607,36039
51,2020,4,0.012958963,36039
51,2020,5,0.021598272,36039
51,2020,6,0.043196544,36039
51,2020,22,0,36039
51,2020,8,0.064794816,36039
53,2020,4,0.03853211,36039
51,2020,10,0.017278618,36039
51,2020,11,0.01511879,36039
51,2020,12,0.034557235,36039
51,2020,13,0.021598272,36039
51,2020,14,0.012958963,36039
51,2020,15,0.010799136,36039
51,2020,16,0.056155508,36039
51,2020,17,0.008639309,36039
51,2020,18,0.05399568,36039
51,2020,19,0.056155508,36039
51,2020,7,0.041036717,36039
61,2020,5,0.044570502,36039
53,2020,7,0.023853211,36039
62,2020,25,0.014306857,36039
62,2020,26,0.006906759,36039
62,2020,27,0.007893439,36039
62,2020,28,0.006413419,36039
62,2020,29,0.004933399,36039
62,2020,30,0.045387272,36039
61,2020,0,0.092382496,36039
61,2020,1,0.062398703,36039
61,2020,2,0.088330632,36039
62,2020,23,0.011346818,36039
61,2020,4,0.05267423,36039
62,2020,22,0.013813518,36039
61,2020,6,0.037277147,36039
61,2020,7,0.030794165,36039
61,2020,8,0.024311183,36039
61,2020,9,0.020259319,36039
61,2020,10,0.0089141,36039
61,2020,11,0.009724473,36039
61,2020,12,0.020259319,36039
61,2020,13,0.064019449,36039
61,2020,14,0.046191248,36039
61,2020,15,0.036466775,36039
61,2020,3,0.107779579,36039
62,2020,11,0.026640355,36039
11,2020,30,0.07863128,36039
62,2020,0,0.074000987,36039
62,2020,1,0.05673409,36039
62,2020,2,0.043907252,36039
62,2020,3,0.05624075,36039
62,2020,4,0.106068081,36039
62,2020,5,0.05722743,36039
62,2020,6,0.05722743,36039
62,2020,7,0.05328071,36039
62,2020,8,0.028613715,36039
62,2020,24,0.011346818,36039
62,2020,10,0.017266897,36039
61,2020,18,0.01458671,36039
62,2020,12,0.025653675,36039
62,2020,13,0.05574741,36039
62,2020,14,0.040947213,36039
62,2020,15,0.036507153,36039
62,2020,16,0.021706956,36039
62,2020,17,0.017266897,36039
62,2020,18,0.015786877,36039
62,2020,19,0.024666996,36039
62,2020,20,0.026640355,36039
62,2020,21,0.019240257,36039
62,2020,9,0.016280217,36039
54,2020,25,0.013262599,36039
54,2020,13,0.033488064,36039
54,2020,14,0.035477454,36039
54,2020,15,0.046087533,36039
54,2020,16,0.049734748,36039
54,2020,17,0.036803714,36039
54,2020,18,0.030503979,36039
54,2020,19,0.026856764,36039
54,2020,20,0.030172414,36039
54,2020,21,0.028183024,36039
54,2020,22,0.022546419,36039
61,2020,16,0.017828201,36039
54,2020,24,0.016909814,36039
54,2020,10,0.016909814,36039
54,2020,26,0.013594164,36039
54,2020,27,0.010278515,36039
54,2020,28,0.00862069,36039
54,2020,29,0.008289125,36039
54,2020,30,0.092506631,36039
53,2020,0,0.022018349,36039
53,2020,1,0.044954128,36039
53,2020,2,0.026605505,36039
53,2020,3,0.046788991,36039
53,2020,8,0.021100917,36039
54,2020,23,0.018236074,36039
