sourceTypeID,monthID,monthVMTFraction,FIP
61,5,0.088291007,36013
61,6,0.093046101,36013
61,7,0.099989682,36013
61,8,0.10038,36013
61,9,0.090175563,36013
61,10,0.086844841,36013
61,11,0.077890587,36013
61,12,0.072767993,36013
62,1,0.067057679,36013
62,2,0.07052286,36013
62,3,0.07314344,36013
62,4,0.079890247,36013
62,5,0.088291007,36013
62,6,0.093046101,36013
62,7,0.099989682,36013
62,8,0.10038,36013
62,9,0.090175563,36013
62,10,0.086844841,36013
62,11,0.077890587,36013
62,12,0.072767993,36013
11,1,0.0262019,36015
11,2,0.0236956,36015
11,3,0.0583276,36015
11,4,0.100706,36015
11,5,0.119389,36015
11,6,0.126908,36015
11,7,0.133288,36015
11,8,0.134883,36015
11,9,0.113238,36015
11,10,0.0950103,36015
11,11,0.0442014,36015
11,12,0.0241513,36015
21,1,0.071983062,36015
21,2,0.075303798,36015
21,3,0.077731107,36015
21,4,0.082344421,36015
21,5,0.087495817,36015
21,6,0.090505066,36015
21,7,0.091189273,36015
21,8,0.091822426,36015
21,9,0.087827715,36015
21,10,0.086631647,36015
21,11,0.080344082,36015
21,12,0.076821585,36015
31,1,0.071983062,36015
31,2,0.075303798,36015
31,3,0.077731107,36015
31,4,0.082344421,36015
31,5,0.087495817,36015
31,6,0.090505066,36015
31,7,0.091189273,36015
31,8,0.091822426,36015
31,9,0.087827715,36015
31,10,0.086631647,36015
31,11,0.080344082,36015
31,12,0.076821585,36015
32,1,0.071983062,36015
32,2,0.075303798,36015
32,3,0.077731107,36015
32,4,0.082344421,36015
32,5,0.087495817,36015
32,6,0.090505066,36015
32,7,0.091189273,36015
32,8,0.091822426,36015
32,9,0.087827715,36015
32,10,0.086631647,36015
32,11,0.080344082,36015
32,12,0.076821585,36015
41,1,0.071451537,36015
41,2,0.074787861,36015
41,3,0.077236026,36015
41,4,0.082079578,36015
41,5,0.087581631,36015
41,6,0.090779283,36015
41,7,0.092138973,36015
41,8,0.092745921,36015
41,9,0.088081084,36015
41,10,0.086654654,36015
41,11,0.080079312,36015
41,12,0.07638414,36015
42,1,0.071451537,36015
42,2,0.074787861,36015
42,3,0.077236026,36015
42,4,0.082079578,36015
42,5,0.087581631,36015
42,6,0.090779283,36015
42,7,0.092138973,36015
42,8,0.092745921,36015
42,9,0.088081084,36015
42,10,0.086654654,36015
42,11,0.080079312,36015
42,12,0.07638414,36015
43,1,0.071451537,36015
43,2,0.074787861,36015
43,3,0.077236026,36015
43,4,0.082079578,36015
43,5,0.087581631,36015
43,6,0.090779283,36015
43,7,0.092138973,36015
43,8,0.092745921,36015
43,9,0.088081084,36015
43,10,0.086654654,36015
43,11,0.080079312,36015
43,12,0.07638414,36015
51,1,0.071191689,36015
51,2,0.074535633,36015
51,3,0.076993995,36015
51,4,0.081950103,36015
51,5,0.087623583,36015
51,6,0.090913341,36015
51,7,0.092603257,36015
51,8,0.093197393,36015
51,9,0.08820495,36015
51,10,0.086665901,36015
51,11,0.079949873,36015
51,12,0.076170285,36015
52,1,0.071191689,36015
52,2,0.074535633,36015
52,3,0.076993995,36015
52,4,0.081950103,36015
52,5,0.087623583,36015
52,6,0.090913341,36015
52,7,0.092603257,36015
52,8,0.093197393,36015
52,9,0.08820495,36015
52,10,0.086665901,36015
52,11,0.079949873,36015
52,12,0.076170285,36015
53,1,0.071191689,36015
53,2,0.074535633,36015
53,3,0.076993995,36015
53,4,0.081950103,36015
53,5,0.087623583,36015
53,6,0.090913341,36015
53,7,0.092603257,36015
53,8,0.093197393,36015
53,9,0.08820495,36015
53,10,0.086665901,36015
53,11,0.079949873,36015
53,12,0.076170285,36015
54,1,0.071191689,36015
54,2,0.074535633,36015
54,3,0.076993995,36015
54,4,0.081950103,36015
54,5,0.087623583,36015
54,6,0.090913341,36015
54,7,0.092603257,36015
54,8,0.093197393,36015
54,9,0.08820495,36015
54,10,0.086665901,36015
54,11,0.079949873,36015
54,12,0.076170285,36015
61,1,0.069928572,36015
61,2,0.073309559,36015
61,3,0.075817486,36015
61,4,0.081320729,36015
61,5,0.087827509,36015
61,6,0.09156499,36015
61,7,0.094860125,36015
61,8,0.095391986,36015
61,9,0.088807056,36015
61,10,0.086720575,36015
61,11,0.079320673,36015
61,12,0.075130739,36015
62,1,0.069928572,36015
62,2,0.073309559,36015
62,3,0.075817486,36015
62,4,0.081320729,36015
62,5,0.087827509,36015
62,6,0.09156499,36015
62,7,0.094860125,36015
62,8,0.095391986,36015
62,9,0.088807056,36015
62,10,0.086720575,36015
62,11,0.079320673,36015
62,12,0.075130739,36015
11,1,0.0262019,36017
11,2,0.0236956,36017
11,3,0.0583276,36017
11,4,0.100706,36017
11,5,0.119389,36017
11,6,0.126908,36017
11,7,0.133288,36017
11,8,0.134883,36017
11,9,0.113238,36017
11,10,0.0950103,36017
11,11,0.0442014,36017
11,12,0.0241513,36017
21,1,0.067455054,36017
21,2,0.070908581,36017
21,3,0.073513568,36017
21,4,0.080088247,36017
21,5,0.088226852,36017
21,6,0.092841093,36017
21,7,0.099279674,36017
21,8,0.099689584,36017
21,9,0.089986141,36017
21,10,0.086827641,36017
21,11,0.078088533,36017
21,12,0.073095032,36017
31,1,0.067455054,36017
31,2,0.070908581,36017
31,3,0.073513568,36017
31,4,0.080088247,36017
31,5,0.088226852,36017
31,6,0.092841093,36017
31,7,0.099279674,36017
31,8,0.099689584,36017
31,9,0.089986141,36017
31,10,0.086827641,36017
31,11,0.078088533,36017
31,12,0.073095032,36017
32,1,0.067455054,36017
32,2,0.070908581,36017
32,3,0.073513568,36017
32,4,0.080088247,36017
32,5,0.088226852,36017
32,6,0.092841093,36017
32,7,0.099279674,36017
32,8,0.099689584,36017
32,9,0.089986141,36017
32,10,0.086827641,36017
32,11,0.078088533,36017
32,12,0.073095032,36017
41,1,0.067148219,36017
41,2,0.070610744,36017
41,3,0.073227772,36017
41,4,0.07993536,36017
41,5,0.08827639,36017
41,6,0.092999391,36017
41,7,0.099827911,36017
41,8,0.100222692,36017
41,9,0.090132404,36017
41,10,0.086840922,36017
41,11,0.077935688,36017
41,12,0.072842507,36017
42,1,0.067148219,36017
42,2,0.070610744,36017
42,3,0.073227772,36017
42,4,0.07993536,36017
42,5,0.08827639,36017
42,6,0.092999391,36017
42,7,0.099827911,36017
42,8,0.100222692,36017
42,9,0.090132404,36017
42,10,0.086840922,36017
42,11,0.077935688,36017
42,12,0.072842507,36017
43,1,0.067148219,36017
43,2,0.070610744,36017
43,3,0.073227772,36017
43,4,0.07993536,36017
43,5,0.08827639,36017
43,6,0.092999391,36017
43,7,0.099827911,36017
43,8,0.100222692,36017
43,9,0.090132404,36017
43,10,0.086840922,36017
43,11,0.077935688,36017
43,12,0.072842507,36017
51,1,0.066954859,36017
51,2,0.070423055,36017
51,3,0.07304767,36017
51,4,0.079839015,36017
51,5,0.088307607,36017
51,6,0.093099147,36017
51,7,0.100173396,36017
51,8,0.100558644,36017
51,9,0.090224576,36017
51,10,0.086849292,36017
51,11,0.077839369,36017
51,12,0.072683371,36017
52,1,0.066954859,36017
52,2,0.070423055,36017
52,3,0.07304767,36017
52,4,0.079839015,36017
52,5,0.088307607,36017
52,6,0.093099147,36017
52,7,0.100173396,36017
52,8,0.100558644,36017
52,9,0.090224576,36017
52,10,0.086849292,36017
52,11,0.077839369,36017
52,12,0.072683371,36017
53,1,0.066954859,36017
53,2,0.070423055,36017
53,3,0.07304767,36017
53,4,0.079839015,36017
53,5,0.088307607,36017
53,6,0.093099147,36017
53,7,0.100173396,36017
53,8,0.100558644,36017
53,9,0.090224576,36017
53,10,0.086849292,36017
53,11,0.077839369,36017
53,12,0.072683371,36017
54,1,0.066954859,36017
54,2,0.070423055,36017
54,3,0.07304767,36017
54,4,0.079839015,36017
54,5,0.088307607,36017
54,6,0.093099147,36017
54,7,0.100173396,36017
54,8,0.100558644,36017
54,9,0.090224576,36017
54,10,0.086849292,36017
54,11,0.077839369,36017
54,12,0.072683371,36017
61,1,0.066276714,36017
61,2,0.069764797,36017
61,3,0.072416022,36017
61,4,0.079501115,36017
61,5,0.088417092,36017
61,6,0.093449006,36017
61,7,0.101385069,36017
61,8,0.101736883,36017
61,9,0.090547836,36017
61,10,0.086878645,36017
61,11,0.077501563,36017
61,12,0.072125257,36017
62,1,0.066276714,36017
62,2,0.069764797,36017
62,3,0.072416022,36017
62,4,0.079501115,36017
62,5,0.088417092,36017
62,6,0.093449006,36017
62,7,0.101385069,36017
62,8,0.101736883,36017
62,9,0.090547836,36017
62,10,0.086878645,36017
62,11,0.077501563,36017
62,12,0.072125257,36017
11,1,0.0262019,36019
11,2,0.0236956,36019
11,3,0.0583276,36019
11,4,0.100706,36019
11,5,0.119389,36019
11,6,0.126908,36019
11,7,0.133288,36019
11,8,0.134883,36019
11,9,0.113238,36019
11,10,0.0950103,36019
11,11,0.0442014,36019
11,12,0.0241513,36019
21,1,0.069161949,36019
21,2,0.072565418,36019
21,3,0.075103427,36019
21,4,0.080938743,36019
21,5,0.087951279,36019
21,6,0.091960496,36019
21,7,0.096229886,36019
21,8,0.09672395,36019
21,9,0.089172493,36019
21,10,0.086753758,36019
21,11,0.078938793,36019
21,12,0.074499808,36019
31,1,0.069161949,36019
31,2,0.072565418,36019
31,3,0.075103427,36019
31,4,0.080938743,36019
31,5,0.087951279,36019
31,6,0.091960496,36019
31,7,0.096229886,36019
31,8,0.09672395,36019
31,9,0.089172493,36019
31,10,0.086753758,36019
31,11,0.078938793,36019
31,12,0.074499808,36019
32,1,0.069161949,36019
32,2,0.072565418,36019
32,3,0.075103427,36019
32,4,0.080938743,36019
32,5,0.087951279,36019
32,6,0.091960496,36019
32,7,0.096229886,36019
32,8,0.09672395,36019
32,9,0.089172493,36019
32,10,0.086753758,36019
32,11,0.078938793,36019
32,12,0.074499808,36019
41,1,0.068667271,36019
41,2,0.072085247,36019
41,3,0.074642667,36019
41,4,0.08069226,36019
41,5,0.088031143,36019
41,6,0.092215703,36019
41,7,0.09711375,36019
41,8,0.097583425,36019
41,9,0.089408298,36019
41,10,0.08677517,36019
41,11,0.078692378,36019
41,12,0.074092687,36019
42,1,0.068667271,36019
42,2,0.072085247,36019
42,3,0.074642667,36019
42,4,0.08069226,36019
42,5,0.088031143,36019
42,6,0.092215703,36019
42,7,0.09711375,36019
42,8,0.097583425,36019
42,9,0.089408298,36019
42,10,0.08677517,36019
42,11,0.078692378,36019
42,12,0.074092687,36019
43,1,0.068667271,36019
43,2,0.072085247,36019
43,3,0.074642667,36019
43,4,0.08069226,36019
43,5,0.088031143,36019
43,6,0.092215703,36019
43,7,0.09711375,36019
43,8,0.097583425,36019
43,9,0.089408298,36019
43,10,0.08677517,36019
43,11,0.078692378,36019
43,12,0.074092687,36019
51,1,0.068808907,36019
51,2,0.072222729,36019
51,3,0.074774592,36019
51,4,0.080762832,36019
51,5,0.088008276,36019
51,6,0.092142632,36019
51,7,0.096860683,36019
51,8,0.097337341,36019
51,9,0.089340782,36019
51,10,0.08676904,36019
51,11,0.078762931,36019
51,12,0.074209254,36019
52,1,0.068808907,36019
52,2,0.072222729,36019
52,3,0.074774592,36019
52,4,0.080762832,36019
52,5,0.088008276,36019
52,6,0.092142632,36019
52,7,0.096860683,36019
52,8,0.097337341,36019
52,9,0.089340782,36019
52,10,0.08676904,36019
52,11,0.078762931,36019
52,12,0.074209254,36019
53,1,0.068808907,36019
53,2,0.072222729,36019
53,3,0.074774592,36019
53,4,0.080762832,36019
53,5,0.088008276,36019
53,6,0.092142632,36019
53,7,0.096860683,36019
53,8,0.097337341,36019
53,9,0.089340782,36019
53,10,0.08676904,36019
53,11,0.078762931,36019
53,12,0.074209254,36019
54,1,0.068808907,36019
54,2,0.072222729,36019
54,3,0.074774592,36019
54,4,0.080762832,36019
54,5,0.088008276,36019
54,6,0.092142632,36019
54,7,0.096860683,36019
54,8,0.097337341,36019
54,9,0.089340782,36019
54,10,0.08676904,36019
54,11,0.078762931,36019
54,12,0.074209254,36019
61,1,0.067799478,36019
61,2,0.071242904,36019
61,3,0.073834376,36019
61,4,0.080259864,36019
61,5,0.088171246,36019
61,6,0.092663402,36019
61,7,0.098664276,36019
61,8,0.099091166,36019
61,9,0.08982196,36019
61,10,0.086812733,36019
61,11,0.078260102,36019
61,12,0.073378493,36019
62,1,0.067799478,36019
62,2,0.071242904,36019
62,3,0.073834376,36019
62,4,0.080259864,36019
62,5,0.088171246,36019
62,6,0.092663402,36019
62,7,0.098664276,36019
62,8,0.099091166,36019
62,9,0.08982196,36019
62,10,0.086812733,36019
62,11,0.078260102,36019
62,12,0.073378493,36019
11,1,0.0262019,36021
11,2,0.0236956,36021
11,3,0.0583276,36021
11,4,0.100706,36021
11,5,0.119389,36021
11,6,0.126908,36021
11,7,0.133288,36021
11,8,0.134883,36021
11,9,0.113238,36021
11,10,0.0950103,36021
11,11,0.0442014,36021
11,12,0.0241513,36021
21,1,0.068351983,36021
21,2,0.071779206,36021
21,3,0.074348998,36021
21,4,0.080535161,36021
21,5,0.088082045,36021
21,6,0.092378362,36021
21,7,0.09767709,36021
21,8,0.09813122,36021
21,9,0.08955859,36021
21,10,0.086788818,36021
21,11,0.078535322,36021
21,12,0.073833205,36021
31,1,0.068351983,36021
31,2,0.071779206,36021
31,3,0.074348998,36021
31,4,0.080535161,36021
31,5,0.088082045,36021
31,6,0.092378362,36021
31,7,0.09767709,36021
31,8,0.09813122,36021
31,9,0.08955859,36021
31,10,0.086788818,36021
31,11,0.078535322,36021
31,12,0.073833205,36021
32,1,0.068351983,36021
32,2,0.071779206,36021
32,3,0.074348998,36021
32,4,0.080535161,36021
32,5,0.088082045,36021
32,6,0.092378362,36021
32,7,0.09767709,36021
32,8,0.09813122,36021
32,9,0.08955859,36021
32,10,0.086788818,36021
32,11,0.078535322,36021
32,12,0.073833205,36021
41,1,0.068496765,36021
41,2,0.071919742,36021
41,3,0.074483852,36021
41,4,0.080607301,36021
41,5,0.088058671,36021
41,6,0.092303668,36021
41,7,0.097418402,36021
41,8,0.09787967,36021
41,9,0.089489575,36021
41,10,0.086782551,36021
41,11,0.078607443,36021
41,12,0.073952361,36021
42,1,0.068496765,36021
42,2,0.071919742,36021
42,3,0.074483852,36021
42,4,0.080607301,36021
42,5,0.088058671,36021
42,6,0.092303668,36021
42,7,0.097418402,36021
42,8,0.09787967,36021
42,9,0.089489575,36021
42,10,0.086782551,36021
42,11,0.078607443,36021
42,12,0.073952361,36021
43,1,0.068496765,36021
43,2,0.071919742,36021
43,3,0.074483852,36021
43,4,0.080607301,36021
43,5,0.088058671,36021
43,6,0.092303668,36021
43,7,0.097418402,36021
43,8,0.09787967,36021
43,9,0.089489575,36021
43,10,0.086782551,36021
43,11,0.078607443,36021
43,12,0.073952361,36021
51,1,0.067894997,36021
51,2,0.071335622,36021
51,3,0.073923346,36021
51,4,0.080307458,36021
51,5,0.088155824,36021
51,6,0.092614124,36021
51,7,0.098493607,36021
51,8,0.098925207,36021
51,9,0.089776428,36021
51,10,0.086808598,36021
51,11,0.078307683,36021
51,12,0.073457106,36021
52,1,0.067894997,36021
52,2,0.071335622,36021
52,3,0.073923346,36021
52,4,0.080307458,36021
52,5,0.088155824,36021
52,6,0.092614124,36021
52,7,0.098493607,36021
52,8,0.098925207,36021
52,9,0.089776428,36021
52,10,0.086808598,36021
52,11,0.078307683,36021
52,12,0.073457106,36021
53,1,0.067894997,36021
53,2,0.071335622,36021
53,3,0.073923346,36021
53,4,0.080307458,36021
53,5,0.088155824,36021
53,6,0.092614124,36021
53,7,0.098493607,36021
53,8,0.098925207,36021
53,9,0.089776428,36021
53,10,0.086808598,36021
53,11,0.078307683,36021
53,12,0.073457106,36021
54,1,0.067894997,36021
54,2,0.071335622,36021
54,3,0.073923346,36021
54,4,0.080307458,36021
54,5,0.088155824,36021
54,6,0.092614124,36021
54,7,0.098493607,36021
54,8,0.098925207,36021
54,9,0.089776428,36021
54,10,0.086808598,36021
54,11,0.078307683,36021
54,12,0.073457106,36021
61,1,0.066282953,36021
61,2,0.069770853,36021
61,3,0.072421834,36021
61,4,0.079504224,36021
61,5,0.088416085,36021
61,6,0.093445787,36021
61,7,0.101373921,36021
61,8,0.101726043,36021
61,9,0.090544862,36021
61,10,0.086878375,36021
61,11,0.077504671,36021
61,12,0.072130392,36021
62,1,0.066282953,36021
62,2,0.069770853,36021
62,3,0.072421834,36021
62,4,0.079504224,36021
62,5,0.088416085,36021
62,6,0.093445787,36021
62,7,0.101373921,36021
62,8,0.101726043,36021
62,9,0.090544862,36021
62,10,0.086878375,36021
62,11,0.077504671,36021
62,12,0.072130392,36021
11,1,0.0262019,36023
11,2,0.0236956,36023
11,3,0.0583276,36023
11,4,0.100706,36023
11,5,0.119389,36023
11,6,0.126908,36023
11,7,0.133288,36023
11,8,0.134883,36023
11,9,0.113238,36023
11,10,0.0950103,36023
11,11,0.0442014,36023
11,12,0.0241513,36023
21,1,0.06901602,36023
21,2,0.072423769,36023
21,3,0.074967504,36023
21,4,0.080866031,36023
21,5,0.087974838,36023
21,6,0.092035781,36023
21,7,0.096490625,36023
21,8,0.096977494,36023
21,9,0.089242055,36023
21,10,0.086760075,36023
21,11,0.078866101,36023
21,12,0.074379708,36023
31,1,0.06901602,36023
31,2,0.072423769,36023
31,3,0.074967504,36023
31,4,0.080866031,36023
31,5,0.087974838,36023
31,6,0.092035781,36023
31,7,0.096490625,36023
31,8,0.096977494,36023
31,9,0.089242055,36023
31,10,0.086760075,36023
31,11,0.078866101,36023
31,12,0.074379708,36023
32,1,0.06901602,36023
32,2,0.072423769,36023
32,3,0.074967504,36023
32,4,0.080866031,36023
32,5,0.087974838,36023
32,6,0.092035781,36023
32,7,0.096490625,36023
32,8,0.096977494,36023
32,9,0.089242055,36023
32,10,0.086760075,36023
32,11,0.078866101,36023
32,12,0.074379708,36023
41,1,0.069293933,36023
41,2,0.072693532,36023
41,3,0.075226362,36023
41,4,0.081004507,36023
41,5,0.08792997,36023
41,6,0.091892404,36023
41,7,0.095994064,36023
41,8,0.096494635,36023
41,9,0.089109578,36023
41,10,0.086748045,36023
41,11,0.079004539,36023
41,12,0.074608431,36023
42,1,0.069293933,36023
42,2,0.072693532,36023
42,3,0.075226362,36023
42,4,0.081004507,36023
42,5,0.08792997,36023
42,6,0.091892404,36023
42,7,0.095994064,36023
42,8,0.096494635,36023
42,9,0.089109578,36023
42,10,0.086748045,36023
42,11,0.079004539,36023
42,12,0.074608431,36023
43,1,0.069293933,36023
43,2,0.072693532,36023
43,3,0.075226362,36023
43,4,0.081004507,36023
43,5,0.08792997,36023
43,6,0.091892404,36023
43,7,0.095994064,36023
43,8,0.096494635,36023
43,9,0.089109578,36023
43,10,0.086748045,36023
43,11,0.079004539,36023
43,12,0.074608431,36023
51,1,0.068197547,36023
51,2,0.071629299,36023
51,3,0.074205151,36023
51,4,0.08045821,36023
51,5,0.088106979,36023
51,6,0.092458036,36023
51,7,0.097953027,36023
51,8,0.098399543,36023
51,9,0.089632207,36023
51,10,0.086795502,36023
51,11,0.078458393,36023
51,12,0.073706105,36023
52,1,0.068197547,36023
52,2,0.071629299,36023
52,3,0.074205151,36023
52,4,0.08045821,36023
52,5,0.088106979,36023
52,6,0.092458036,36023
52,7,0.097953027,36023
52,8,0.098399543,36023
52,9,0.089632207,36023
52,10,0.086795502,36023
52,11,0.078458393,36023
52,12,0.073706105,36023
53,1,0.068197547,36023
53,2,0.071629299,36023
53,3,0.074205151,36023
53,4,0.08045821,36023
53,5,0.088106979,36023
53,6,0.092458036,36023
53,7,0.097953027,36023
53,8,0.098399543,36023
53,9,0.089632207,36023
53,10,0.086795502,36023
53,11,0.078458393,36023
53,12,0.073706105,36023
54,1,0.068197547,36023
54,2,0.071629299,36023
54,3,0.074205151,36023
54,4,0.08045821,36023
54,5,0.088106979,36023
54,6,0.092458036,36023
54,7,0.097953027,36023
54,8,0.098399543,36023
54,9,0.089632207,36023
54,10,0.086795502,36023
54,11,0.078458393,36023
54,12,0.073706105,36023
61,1,0.066640104,36023
61,2,0.070117531,36023
61,3,0.072754497,36023
61,4,0.079682182,36023
61,5,0.088358424,36023
61,6,0.09326153,36023
61,7,0.100735782,36023
61,8,0.101105512,36023
61,9,0.090374614,36023
61,10,0.086862916,36023
61,11,0.07768258,36023
61,12,0.072424328,36023
62,1,0.066640104,36023
62,2,0.070117531,36023
62,3,0.072754497,36023
62,4,0.079682182,36023
62,5,0.088358424,36023
62,6,0.09326153,36023
62,7,0.100735782,36023
62,8,0.101105512,36023
62,9,0.090374614,36023
62,10,0.086862916,36023
62,11,0.07768258,36023
62,12,0.072424328,36023
11,1,0.0262019,36025
11,2,0.0236956,36025
11,3,0.0583276,36025
11,4,0.100706,36025
11,5,0.119389,36025
