sourceTypeID,yearID,ageID,ageFraction,FIPS
54,2022,26,0.02439,36081
54,2022,27,0.02333,36081
54,2022,28,0.01697,36081
54,2022,29,0.01803,36081
54,2022,30,0.13786,36081
61,2022,0,0.06918,36081
61,2022,1,0.05427,36081
61,2022,2,0.05427,36081
61,2022,3,0.09569,36081
61,2022,4,0.08202,36081
61,2022,5,0.08865,36081
61,2022,6,0.12386,36081
61,2022,7,0.06669,36081
61,2022,8,0.058,36081
61,2022,9,0.05344,36081
61,2022,10,0.03728,36081
61,2022,11,0.01408,36081
61,2022,12,0.01243,36081
61,2022,13,0.01201,36081
61,2022,14,0.01326,36081
61,2022,15,0.0377,36081
61,2022,16,0.02568,36081
61,2022,17,0.01947,36081
61,2022,18,0.00994,36081
61,2022,19,0.0087,36081
61,2022,20,0.00663,36081
61,2022,21,0.00953,36081
61,2022,22,0.01491,36081
61,2022,23,0.00994,36081
61,2022,24,0.0058,36081
61,2022,25,0.00166,36081
61,2022,26,0.00041,36081
61,2022,27,0.00704,36081
61,2022,28,0.00207,36081
61,2022,29,0.00124,36081
61,2022,30,0.00414,36081
62,2022,0,0.05608,36081
62,2022,1,0.02586,36081
62,2022,2,0.05091,36081
62,2022,3,0.09175,36081
62,2022,4,0.0648,36081
62,2022,5,0.08331,36081
62,2022,6,0.09965,36081
62,2022,7,0.09665,36081
62,2022,8,0.05854,36081
62,2022,9,0.05554,36081
62,2022,10,0.04247,36081
62,2022,11,0.02586,36081
62,2022,12,0.01443,36081
62,2022,13,0.01742,36081
62,2022,14,0.0147,36081
62,2022,15,0.04247,36081
62,2022,16,0.02723,36081
62,2022,17,0.02559,36081
62,2022,18,0.01579,36081
62,2022,19,0.0128,36081
62,2022,20,0.00926,36081
62,2022,21,0.00817,36081
62,2022,22,0.0177,36081
62,2022,23,0.01334,36081
62,2022,24,0.0079,36081
62,2022,25,0.00436,36081
62,2022,26,0.00327,36081
62,2022,27,0.00599,36081
62,2022,28,0.00191,36081
62,2022,29,0.00109,36081
62,2022,30,0.00517,36081
11,2022,0,0.02515,36083
11,2022,1,0.03892,36083
11,2022,2,0.03252,36083
11,2022,3,0.03173,36083
11,2022,4,0.03052,36083
11,2022,5,0.03349,36083
11,2022,6,0.03686,36083
11,2022,7,0.03665,36083
11,2022,8,0.03656,36083
11,2022,9,0.03404,36083
11,2022,10,0.03598,36083
11,2022,11,0.02585,36083
11,2022,12,0.025,36083
11,2022,13,0.04763,36083
11,2022,14,0.04763,36083
11,2022,15,0.05397,36083
11,2022,16,0.05318,36083
11,2022,17,0.051,36083
11,2022,18,0.03859,36083
11,2022,19,0.04641,36083
11,2022,20,0.03492,36083
11,2022,21,0.02821,36083
11,2022,22,0.02133,36083
11,2022,23,0.01832,36083
11,2022,24,0.0138,36083
11,2022,25,0.01129,36083
11,2022,26,0.01068,36083
11,2022,27,0.0084,36083
11,2022,28,0.00561,36083
11,2022,29,0.00585,36083
11,2022,30,0.07994,36083
21,2022,0,0.02325,36083
21,2022,1,0.03127,36083
21,2022,2,0.04151,36083
21,2022,3,0.05218,36083
21,2022,4,0.05621,36083
21,2022,5,0.0664,36083
21,2022,6,0.06316,36083
21,2022,7,0.0657,36083
21,2022,8,0.06446,36083
21,2022,9,0.06815,36083
21,2022,10,0.06202,36083
21,2022,11,0.04485,36083
21,2022,12,0.04745,36083
21,2022,13,0.04361,36083
21,2022,14,0.04161,36083
21,2022,15,0.03852,36083
21,2022,16,0.03005,36083
21,2022,17,0.02614,36083
21,2022,18,0.02029,36083
21,2022,19,0.01726,36083
21,2022,20,0.01238,36083
21,2022,21,0.01001,36083
21,2022,22,0.00833,36083
21,2022,23,0.00624,36083
21,2022,24,0.0044,36083
21,2022,25,0.00353,36083
21,2022,26,0.00278,36083
21,2022,27,0.00309,36083
21,2022,28,0.002,36083
21,2022,29,0.00177,36083
21,2022,30,0.04138,36083
31,2022,0,0.0519,36083
31,2022,1,0.08922,36083
31,2022,2,0.08079,36083
31,2022,3,0.0951,36083
31,2022,4,0.08487,36083
31,2022,5,0.07619,36083
31,2022,6,0.07062,36083
31,2022,7,0.0654,36083
31,2022,8,0.05287,36083
31,2022,9,0.04085,36083
31,2022,10,0.03812,36083
31,2022,11,0.03614,36083
31,2022,12,0.02641,36083
31,2022,13,0.02001,36083
31,2022,14,0.02759,36083
31,2022,15,0.02265,36083
31,2022,16,0.02086,36083
31,2022,17,0.01975,36083
31,2022,18,0.01862,36083
31,2022,19,0.01342,36083
31,2022,20,0.00991,36083
31,2022,21,0.00709,36083
31,2022,22,0.00551,36083
31,2022,23,0.00422,36083
31,2022,24,0.00315,36083
31,2022,25,0.0029,36083
31,2022,26,0.00182,36083
31,2022,27,0.00199,36083
31,2022,28,0.00149,36083
31,2022,29,0.00097,36083
31,2022,30,0.00955,36083
32,2022,0,0.07911,36083
32,2022,1,0.07479,36083
32,2022,2,0.08169,36083
32,2022,3,0.09461,36083
32,2022,4,0.07909,36083
32,2022,5,0.06851,36083
32,2022,6,0.06443,36083
32,2022,7,0.06366,36083
32,2022,8,0.04418,36083
32,2022,9,0.03942,36083
32,2022,10,0.03768,36083
32,2022,11,0.0383,36083
32,2022,12,0.02483,36083
32,2022,13,0.02132,36083
32,2022,14,0.04157,36083
32,2022,15,0.02579,36083
32,2022,16,0.0276,36083
32,2022,17,0.01891,36083
32,2022,18,0.01958,36083
32,2022,19,0.01158,36083
32,2022,20,0.0085,36083
32,2022,21,0.00783,36083
32,2022,22,0.00564,36083
32,2022,23,0.00415,36083
32,2022,24,0.00241,36083
32,2022,25,0.00267,36083
32,2022,26,0.00117,36083
32,2022,27,0.00131,36083
32,2022,28,0.00117,36083
32,2022,29,0.00105,36083
32,2022,30,0.00743,36083
41,2022,0,0.00469,36083
41,2022,1,0.05869,36083
41,2022,2,0.03052,36083
41,2022,3,0.10329,36083
41,2022,4,0.0446,36083
41,2022,5,0.0446,36083
41,2022,6,0.07277,36083
41,2022,7,0.04225,36083
41,2022,8,0.08216,36083
41,2022,9,0.05399,36083
41,2022,10,0.0493,36083
41,2022,11,0.03991,36083
41,2022,12,0.03521,36083
41,2022,13,0.05164,36083
41,2022,14,0.0446,36083
41,2022,15,0.05399,36083
41,2022,16,0.03052,36083
41,2022,17,0.00704,36083
41,2022,18,0.01174,36083
41,2022,19,0.00939,36083
41,2022,20,0.02582,36083
41,2022,21,0.00939,36083
41,2022,22,0.01408,36083
41,2022,23,0.00469,36083
41,2022,24,0.00704,36083
41,2022,25,0.00704,36083
41,2022,26,0.00235,36083
41,2022,27,0.00469,36083
41,2022,28,0.00469,36083
41,2022,29,0,36083
41,2022,30,0.0493,36083
42,2022,0,0.03226,36083
42,2022,1,0.02657,36083
42,2022,2,0.09677,36083
42,2022,3,0.0778,36083
42,2022,4,0.06262,36083
42,2022,5,0.13283,36083
42,2022,6,0.0778,36083
42,2022,7,0.06641,36083
42,2022,8,0.04744,36083
42,2022,9,0.06452,36083
42,2022,10,0.08159,36083
42,2022,11,0.01898,36083
42,2022,12,0.10057,36083
42,2022,13,0.05123,36083
42,2022,14,0.03605,36083
42,2022,15,0.00949,36083
42,2022,16,0.00569,36083
42,2022,17,0.0019,36083
42,2022,18,0,36083
42,2022,19,0,36083
42,2022,20,0.0019,36083
42,2022,21,0.0019,36083
42,2022,22,0.0019,36083
42,2022,23,0,36083
42,2022,24,0,36083
42,2022,25,0.0019,36083
42,2022,26,0,36083
42,2022,27,0,36083
42,2022,28,0,36083
42,2022,29,0,36083
42,2022,30,0.0019,36083
43,2022,0,0.06821,36083
43,2022,1,0.0756,36083
43,2022,2,0.12097,36083
43,2022,3,0.07863,36083
43,2022,4,0.125,36083
43,2022,5,0.08636,36083
43,2022,6,0.06687,36083
43,2022,7,0.07325,36083
43,2022,8,0.07359,36083
43,2022,9,0.05444,36083
43,2022,10,0.0373,36083
43,2022,11,0.03797,36083
43,2022,12,0.03763,36083
43,2022,13,0.0121,36083
43,2022,14,0.01042,36083
43,2022,15,0.00806,36083
43,2022,16,0.00504,36083
43,2022,17,0.00504,36083
43,2022,18,0.00672,36083
43,2022,19,0.0037,36083
43,2022,20,0.0037,36083
43,2022,21,0.00437,36083
43,2022,22,0.00168,36083
43,2022,23,0,36083
43,2022,24,0.00134,36083
43,2022,25,0.00067,36083
43,2022,26,0,36083
43,2022,27,0,36083
43,2022,28,0.00034,36083
43,2022,29,0,36083
43,2022,30,0.00101,36083
51,2022,0,0.01662,36083
51,2022,1,0.01813,36083
51,2022,2,0.02417,36083
51,2022,3,0.06344,36083
51,2022,4,0.1148,36083
51,2022,5,0.0997,36083
51,2022,6,0.08761,36083
51,2022,7,0.04532,36083
51,2022,8,0.02417,36083
51,2022,9,0.08308,36083
51,2022,10,0.07251,36083
51,2022,11,0.05438,36083
51,2022,12,0.02568,36083
51,2022,13,0.03021,36083
51,2022,14,0.02719,36083
51,2022,15,0.03172,36083
51,2022,16,0.02417,36083
51,2022,17,0.02719,36083
51,2022,18,0.01662,36083
51,2022,19,0.0423,36083
51,2022,20,0.01511,36083
51,2022,21,0.02266,36083
51,2022,22,0.00604,36083
51,2022,23,0.00906,36083
51,2022,24,0.00302,36083
51,2022,25,0.00453,36083
51,2022,26,0.00453,36083
51,2022,27,0.00151,36083
51,2022,28,0,36083
51,2022,29,0,36083
51,2022,30,0.00453,36083
52,2022,0,0.05123,36083
52,2022,1,0.06423,36083
52,2022,2,0.06872,36083
52,2022,3,0.06831,36083
52,2022,4,0.04297,36083
52,2022,5,0.05394,36083
52,2022,6,0.0479,36083
52,2022,7,0.04505,36083
52,2022,8,0.0273,36083
52,2022,9,0.03315,36083
52,2022,10,0.03793,36083
52,2022,11,0.03182,36083
52,2022,12,0.01645,36083
52,2022,13,0.0223,36083
52,2022,14,0.0399,36083
52,2022,15,0.03434,36083
52,2022,16,0.03493,36083
52,2022,17,0.0293,36083
52,2022,18,0.02671,36083
52,2022,19,0.0223,36083
52,2022,20,0.02245,36083
52,2022,21,0.02163,36083
52,2022,22,0.02167,36083
52,2022,23,0.01734,36083
52,2022,24,0.01026,36083
52,2022,25,0.01019,36083
52,2022,26,0.00889,36083
52,2022,27,0.01126,36083
52,2022,28,0.00745,36083
52,2022,29,0.00552,36083
52,2022,30,0.06457,36083
53,2022,0,0.05197,36083
53,2022,1,0.04659,36083
53,2022,2,0.06183,36083
53,2022,3,0.09767,36083
53,2022,4,0.05018,36083
53,2022,5,0.07437,36083
53,2022,6,0.07796,36083
53,2022,7,0.04391,36083
53,2022,8,0.03226,36083
53,2022,9,0.02599,36083
53,2022,10,0.04032,36083
53,2022,11,0.0448,36083
53,2022,12,0.01254,36083
53,2022,13,0.01344,36083
53,2022,14,0.03226,36083
53,2022,15,0.02419,36083
53,2022,16,0.03136,36083
53,2022,17,0.02419,36083
53,2022,18,0.03047,36083
53,2022,19,0.01344,36083
53,2022,20,0.00986,36083
53,2022,21,0.00986,36083
53,2022,22,0.01075,36083
53,2022,23,0.00986,36083
53,2022,24,0.00896,36083
53,2022,25,0.0224,36083
53,2022,26,0.01075,36083
53,2022,27,0.01792,36083
53,2022,28,0.00538,36083
53,2022,29,0.00179,36083
53,2022,30,0.06272,36083
54,2022,0,0.03045,36083
54,2022,1,0.04879,36083
54,2022,2,0.0406,36083
54,2022,3,0.04224,36083
54,2022,4,0.05108,36083
54,2022,5,0.05959,36083
54,2022,6,0.0501,36083
54,2022,7,0.04322,36083
54,2022,8,0.03766,36083
54,2022,9,0.01899,36083
54,2022,10,0.01572,36083
54,2022,11,0.02521,36083
54,2022,12,0.01473,36083
54,2022,13,0.01048,36083
54,2022,14,0.03471,36083
54,2022,15,0.0275,36083
54,2022,16,0.03209,36083
54,2022,17,0.04289,36083
54,2022,18,0.04519,36083
54,2022,19,0.02947,36083
54,2022,20,0.03078,36083
54,2022,21,0.02423,36083
54,2022,22,0.02718,36083
54,2022,23,0.02521,36083
54,2022,24,0.02096,36083
54,2022,25,0.01801,36083
54,2022,26,0.01539,36083
54,2022,27,0.01473,36083
54,2022,28,0.01212,36083
54,2022,29,0.01146,36083
54,2022,30,0.09921,36083
61,2022,0,0.06063,36083
61,2022,1,0.03761,36083
61,2022,2,0.08672,36083
61,2022,3,0.05372,36083
61,2022,4,0.06984,36083
61,2022,5,0.0921,36083
61,2022,6,0.05679,36083
61,2022,7,0.05602,36083
61,2022,8,0.03147,36083
61,2022,9,0.0353,36083
61,2022,10,0.01919,36083
61,2022,11,0.01305,36083
61,2022,12,0.01381,36083
61,2022,13,0.01151,36083
61,2022,14,0.01995,36083
61,2022,15,0.04221,36083
61,2022,16,0.03223,36083
61,2022,17,0.03837,36083
61,2022,18,0.01995,36083
61,2022,19,0.01305,36083
61,2022,20,0.01765,36083
61,2022,21,0.02226,36083
61,2022,22,0.0284,36083
61,2022,23,0.01995,36083
61,2022,24,0.01535,36083
61,2022,25,0.01228,36083
61,2022,26,0.01074,36083
61,2022,27,0.01381,36083
61,2022,28,0.00614,36083
61,2022,29,0.00537,36083
61,2022,30,0.04451,36083
62,2022,0,0.04342,36083
62,2022,1,0.04855,36083
62,2022,2,0.08683,36083
62,2022,3,0.06162,36083
62,2022,4,0.04248,36083
62,2022,5,0.05556,36083
62,2022,6,0.09197,36083
62,2022,7,0.05415,36083
62,2022,8,0.03641,36083
62,2022,9,0.03782,36083
62,2022,10,0.02521,36083
62,2022,11,0.01074,36083
62,2022,12,0.01074,36083
62,2022,13,0.02007,36083
62,2022,14,0.01914,36083
62,2022,15,0.04482,36083
62,2022,16,0.03548,36083
62,2022,17,0.03128,36083
62,2022,18,0.01681,36083
62,2022,19,0.01821,36083
62,2022,20,0.01261,36083
62,2022,21,0.01961,36083
62,2022,22,0.03548,36083
62,2022,23,0.01541,36083
62,2022,24,0.01541,36083
62,2022,25,0.01074,36083
62,2022,26,0.01027,36083
62,2022,27,0.01541,36083
62,2022,28,0.00934,36083
62,2022,29,0.00887,36083
62,2022,30,0.05556,36083
11,2022,0,0.05024,36085
11,2022,1,0.10255,36085
11,2022,2,0.12656,36085
11,2022,3,0.05054,36085
11,2022,4,0.05017,36085
11,2022,5,0.04371,36085
11,2022,6,0.04631,36085
11,2022,7,0.04221,36085
11,2022,8,0.03602,36085
11,2022,9,0.03469,36085
11,2022,10,0.03114,36085
11,2022,11,0.01871,36085
11,2022,12,0.01876,36085
11,2022,13,0.03709,36085
11,2022,14,0.03056,36085
11,2022,15,0.0402,36085
11,2022,16,0.03631,36085
11,2022,17,0.02869,36085
11,2022,18,0.02063,36085
11,2022,19,0.02505,36085
11,2022,20,0.02158,36085
11,2022,21,0.01718,36085
11,2022,22,0.01223,36085
11,2022,23,0.00891,36085
11,2022,24,0.00617,36085
11,2022,25,0.00478,36085
11,2022,26,0.00507,36085
11,2022,27,0.0049,36085
11,2022,28,0.00335,36085
11,2022,29,0.00464,36085
11,2022,30,0.04104,36085
21,2022,0,0.03226,36085
21,2022,1,0.05275,36085
21,2022,2,0.06131,36085
21,2022,3,0.06288,36085
21,2022,4,0.05804,36085
21,2022,5,0.06407,36085
21,2022,6,0.05654,36085
21,2022,7,0.06052,36085
21,2022,8,0.05026,36085
21,2022,9,0.05644,36085
21,2022,10,0.04665,36085
21,2022,11,0.03844,36085
21,2022,12,0.04218,36085
21,2022,13,0.03843,36085
21,2022,14,0.03867,36085
21,2022,15,0.03943,36085
21,2022,16,0.03088,36085
21,2022,17,0.02788,36085
21,2022,18,0.02386,36085
21,2022,19,0.02215,36085
21,2022,20,0.01697,36085
21,2022,21,0.0127,36085
21,2022,22,0.01194,36085
21,2022,23,0.00857,36085
21,2022,24,0.00651,36085
21,2022,25,0.00487,36085
21,2022,26,0.00341,36085
21,2022,27,0.00351,36085
21,2022,28,0.00244,36085
21,2022,29,0.00207,36085
21,2022,30,0.02336,36085
31,2022,0,0.06383,36085
31,2022,1,0.11654,36085
31,2022,2,0.10042,36085
31,2022,3,0.09547,36085
31,2022,4,0.07177,36085
31,2022,5,0.06172,36085
31,2022,6,0.05221,36085
31,2022,7,0.05113,36085
31,2022,8,0.04036,36085
31,2022,9,0.03905,36085
31,2022,10,0.03484,36085
31,2022,11,0.03599,36085
31,2022,12,0.02848,36085
31,2022,13,0.02241,36085
31,2022,14,0.03154,36085
31,2022,15,0.02843,36085
31,2022,16,0.02615,36085
31,2022,17,0.0235,36085
31,2022,18,0.02099,36085
31,2022,19,0.0152,36085
31,2022,20,0.01158,36085
31,2022,21,0.00754,36085
31,2022,22,0.0059,36085
31,2022,23,0.004,36085
31,2022,24,0.00261,36085
31,2022,25,0.00213,36085
31,2022,26,0.00113,36085
31,2022,27,0.00112,36085
31,2022,28,0.00069,36085
31,2022,29,0.00046,36085
31,2022,30,0.0028,36085
32,2022,0,0.08852,36085
32,2022,1,0.11342,36085
32,2022,2,0.12214,36085
32,2022,3,0.09993,36085
32,2022,4,0.07331,36085
32,2022,5,0.07291,36085
32,2022,6,0.0639,36085
32,2022,7,0.05717,36085
32,2022,8,0.04507,36085
32,2022,9,0.04359,36085
32,2022,10,0.03531,36085
32,2022,11,0.02625,36085
32,2022,12,0.02104,36085
32,2022,13,0.01592,36085
32,2022,14,0.02362,36085
32,2022,15,0.01708,36085
32,2022,16,0.02023,36085
32,2022,17,0.01295,36085
32,2022,18,0.01027,36085
32,2022,19,0.00852,36085
32,2022,20,0.00633,36085
32,2022,21,0.00551,36085
32,2022,22,0.00459,36085
32,2022,23,0.00333,36085
32,2022,24,0.00199,36085
32,2022,25,0.00143,36085
32,2022,26,0.00076,36085
32,2022,27,0.00083,36085
32,2022,28,0.00062,36085
32,2022,29,0.00025,36085
32,2022,30,0.0032,36085
41,2022,0,0.01725,36085
41,2022,1,0.01725,36085
41,2022,2,0.02779,36085
41,2022,3,0.06517,36085
41,2022,4,0.03115,36085
41,2022,5,0.07379,36085
41,2022,6,0.03881,36085
41,2022,7,0.02971,36085
41,2022,8,0.04408,36085
41,2022,9,0.03737,36085
41,2022,10,0.0666,36085
41,2022,11,0.03977,36085
41,2022,12,0.02204,36085
41,2022,13,0.046,36085
41,2022,14,0.03162,36085
41,2022,15,0.16866,36085
41,2022,16,0.12937,36085
41,2022,17,0.05654,36085
41,2022,18,0.00383,36085
41,2022,19,0.00335,36085
41,2022,20,0.00623,36085
41,2022,21,0.0091,36085
41,2022,22,0.00383,36085
41,2022,23,0.02108,36085
41,2022,24,0.00479,36085
41,2022,25,0.00048,36085
41,2022,26,0.00192,36085
41,2022,27,0,36085
41,2022,28,0,36085
41,2022,29,0,36085
41,2022,30,0.0024,36085
42,2022,0,0.0409,36085
42,2022,1,0.10763,36085
42,2022,2,0.01662,36085
42,2022,3,0.09866,36085
42,2022,4,0.06553,36085
42,2022,5,0.05477,36085
42,2022,6,0.06769,36085
42,2022,7,0.09579,36085
42,2022,8,0.01148,36085
42,2022,9,0.02667,36085
42,2022,10,0.06637,36085
42,2022,11,0.09866,36085
42,2022,12,0.02786,36085
42,2022,13,0.07869,36085
42,2022,14,0.02499,36085
42,2022,15,0.00945,36085
42,2022,16,0.00777,36085
42,2022,17,0.0061,36085
42,2022,18,0.00179,36085
42,2022,19,0.00383,36085
42,2022,20,0.0055,36085
42,2022,21,0.00622,36085
42,2022,22,0.00227,36085
42,2022,23,0.01818,36085
42,2022,24,0.0067,36085
42,2022,25,0.00371,36085
42,2022,26,0.01172,36085
42,2022,27,0.00036,36085
42,2022,28,0,36085
42,2022,29,0.00024,36085
42,2022,30,0.03384,36085
43,2022,0,0.05535,36085
43,2022,1,0.01975,36085
43,2022,2,0.04033,36085
43,2022,3,0.05818,36085
43,2022,4,0.04364,36085
43,2022,5,0.03619,36085
43,2022,6,0.05251,36085
43,2022,7,0.07935,36085
43,2022,8,0.07403,36085
43,2022,9,0.03571,36085
43,2022,10,0.06244,36085
43,2022,11,0.10265,36085
43,2022,12,0.04009,36085
43,2022,13,0.0486,36085
43,2022,14,0.06256,36085
43,2022,15,0.04234,36085
43,2022,16,0.09023,36085
43,2022,17,0.03181,36085
43,2022,18,0.00792,36085
43,2022,19,0.00331,36085
43,2022,20,0.00414,36085
43,2022,21,0.00307,36085
43,2022,22,0.00166,36085
43,2022,23,0.0026,36085
43,2022,24,0.00071,36085
43,2022,25,0.00012,36085
43,2022,26,0.00035,36085
43,2022,27,0,36085
43,2022,28,0.00012,36085
43,2022,29,0,36085
43,2022,30,0.00024,36085
51,2022,0,0.01349,36085
51,2022,1,0.02192,36085
51,2022,2,0.03541,36085
51,2022,3,0.06998,36085
51,2022,4,0.13575,36085
51,2022,5,0.16189,36085
51,2022,6,0.1172,36085
51,2022,7,0.04047,36085
51,2022,8,0.02108,36085
51,2022,9,0.11551,36085
51,2022,10,0.06324,36085
51,2022,11,0.04132,36085
51,2022,12,0.02024,36085
51,2022,13,0.0118,36085
51,2022,14,0.02867,36085
51,2022,15,0.01096,36085
51,2022,16,0.01433,36085
51,2022,17,0.0118,36085
51,2022,18,0.00927,36085
51,2022,19,0.00675,36085
51,2022,20,0.01096,36085
51,2022,21,0.01012,36085
51,2022,22,0.00927,36085
51,2022,23,0.00506,36085
51,2022,24,0.00253,36085
51,2022,25,0,36085
51,2022,26,0.00253,36085
51,2022,27,0.00169,36085
51,2022,28,0.00253,36085
51,2022,29,0.00084,36085
51,2022,30,0.00337,36085
52,2022,0,0.0238,36085
52,2022,1,0.03695,36085
52,2022,2,0.06832,36085
52,2022,3,0.0871,36085
52,2022,4,0.06444,36085
52,2022,5,0.06315,36085
52,2022,6,0.07552,36085
52,2022,7,0.06236,36085
52,2022,8,0.05053,36085
52,2022,9,0.04662,36085
52,2022,10,0.03892,36085
52,2022,11,0.03035,36085
52,2022,12,0.02428,36085
52,2022,13,0.02655,36085
52,2022,14,0.03628,36085
52,2022,15,0.05042,36085
52,2022,16,0.039,36085
52,2022,17,0.03105,36085
52,2022,18,0.02865,36085
52,2022,19,0.01606,36085
52,2022,20,0.01466,36085
52,2022,21,0.01631,36085
52,2022,22,0.01779,36085
52,2022,23,0.01197,36085
52,2022,24,0.00733,36085
52,2022,25,0.00612,36085
52,2022,26,0.00372,36085
52,2022,27,0.00501,36085
52,2022,28,0.0028,36085
52,2022,29,0.00221,36085
52,2022,30,0.01175,36085
53,2022,0,0.02906,36085
53,2022,1,0.05931,36085
53,2022,2,0.06287,36085
53,2022,3,0.16785,36085
53,2022,4,0.07058,36085
53,2022,5,0.16133,36085
53,2022,6,0.08244,36085
53,2022,7,0.09549,36085
53,2022,8,0.03144,36085
53,2022,9,0.03025,36085
53,2022,10,0.0261,36085
53,2022,11,0.02017,36085
53,2022,12,0.00949,36085
53,2022,13,0.01364,36085
53,2022,14,0.02372,36085
53,2022,15,0.01305,36085
53,2022,16,0.02669,36085
53,2022,17,0.00771,36085
53,2022,18,0.00949,36085
53,2022,19,0.00771,36085
53,2022,20,0.0083,36085
53,2022,21,0.01068,36085
53,2022,22,0.00652,36085
53,2022,23,0.00771,36085
53,2022,24,0.00356,36085
53,2022,25,0.00237,36085
53,2022,26,0,36085
53,2022,27,0.00178,36085
53,2022,28,0.00356,36085
53,2022,29,0.00059,36085
53,2022,30,0.00652,36085
54,2022,0,0.02969,36085
54,2022,1,0.06257,36085
54,2022,2,0.04348,36085
54,2022,3,0.05938,36085
54,2022,4,0.05196,36085
54,2022,5,0.03712,36085
54,2022,6,0.03287,36085
54,2022,7,0.02863,36085
54,2022,8,0.02333,36085
54,2022,9,0.02545,36085
54,2022,10,0.01379,36085
54,2022,11,0.01697,36085
54,2022,12,0.00954,36085
54,2022,13,0.01909,36085
54,2022,14,0.03393,36085
54,2022,15,0.01379,36085
54,2022,16,0.03393,36085
54,2022,17,0.02651,36085
54,2022,18,0.03393,36085
54,2022,19,0.02121,36085
54,2022,20,0.02651,36085
54,2022,21,0.02757,36085
54,2022,22,0.03181,36085
54,2022,23,0.03181,36085
54,2022,24,0.03075,36085
54,2022,25,0.01379,36085
54,2022,26,0.02439,36085
54,2022,27,0.02333,36085
54,2022,28,0.01697,36085
54,2022,29,0.01803,36085
54,2022,30,0.13786,36085
61,2022,0,0.06918,36085
61,2022,1,0.05427,36085
61,2022,2,0.05427,36085
61,2022,3,0.09569,36085
61,2022,4,0.08202,36085
61,2022,5,0.08865,36085
61,2022,6,0.12386,36085
61,2022,7,0.06669,36085
61,2022,8,0.058,36085
61,2022,9,0.05344,36085
61,2022,10,0.03728,36085
61,2022,11,0.01408,36085
61,2022,12,0.01243,36085
61,2022,13,0.01201,36085
61,2022,14,0.01326,36085
61,2022,15,0.0377,36085
61,2022,16,0.02568,36085
61,2022,17,0.01947,36085
61,2022,18,0.00994,36085
61,2022,19,0.0087,36085
61,2022,20,0.00663,36085
